9
0.00500000 0.04187500 0.07875000 0.11562500 0.15250000 0.18937500 0.22625000 0.26312500 0.30000000
1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.929307805596e-01 3.427866831073e-01 4.618644067797e-01 5.422469823584e-01
3.750000000000e-01 7.718120805369e-01 8.790035587189e-01 9.178743961353e-01 9.377289377289e-01 9.499263622975e-01 9.580764488286e-01 9.639830508475e-01 9.684308263695e-01
