9
0.00500000 0.04187500 0.07875000 0.11562500 0.15250000 0.18937500 0.22625000 0.26312500 0.30000000
1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.976212259835e-01 3.773028739867e-01 4.993834771887e-01 5.926906779661e-01 6.581514166280e-01
6.363636363636e-01 9.328859060403e-01 9.644760213144e-01 9.758454106280e-01 9.817017383349e-01 9.852616064849e-01 9.876695437731e-01 9.894067796610e-01 9.907106363214e-01
