121 121
-0.25000000 -0.24000000 -0.23000000 -0.22000000 -0.21000000 -0.20000000 -0.19000000 -0.18000000 -0.17000000 -0.16000000 -0.15000000 -0.14000000 -0.13000000 -0.12000000 -0.11000000 -0.10000000 -0.09000000 -0.08000000 -0.07000000 -0.06000000 -0.05000000 -0.04000000 -0.03000000 -0.02000000 -0.01000000 0.00000000 0.01000000 0.02000000 0.03000000 0.04000000 0.05000000 0.06000000 0.07000000 0.08000000 0.09000000 0.10000000 0.11000000 0.12000000 0.13000000 0.14000000 0.15000000 0.16000000 0.17000000 0.18000000 0.19000000 0.20000000 0.21000000 0.22000000 0.23000000 0.24000000 0.25000000 0.26000000 0.27000000 0.28000000 0.29000000 0.30000000 0.31000000 0.32000000 0.33000000 0.34000000 0.35000000 0.36000000 0.37000000 0.38000000 0.39000000 0.40000000 0.41000000 0.42000000 0.43000000 0.44000000 0.45000000 0.46000000 0.47000000 0.48000000 0.49000000 0.50000000 0.51000000 0.52000000 0.53000000 0.54000000 0.55000000 0.56000000 0.57000000 0.58000000 0.59000000 0.60000000 0.61000000 0.62000000 0.63000000 0.64000000 0.65000000 0.66000000 0.67000000 0.68000000 0.69000000 0.70000000 0.71000000 0.72000000 0.73000000 0.74000000 0.75000000 0.76000000 0.77000000 0.78000000 0.79000000 0.80000000 0.81000000 0.82000000 0.83000000 0.84000000 0.85000000 0.86000000 0.87000000 0.88000000 0.89000000 0.90000000 0.91000000 0.92000000 0.93000000 0.94000000 0.95000000
0.00500000 0.00745833 0.00991667 0.01237500 0.01483333 0.01729167 0.01975000 0.02220833 0.02466667 0.02712500 0.02958333 0.03204167 0.03450000 0.03695833 0.03941667 0.04187500 0.04433333 0.04679167 0.04925000 0.05170833 0.05416667 0.05662500 0.05908333 0.06154167 0.06400000 0.06645833 0.06891667 0.07137500 0.07383333 0.07629167 0.07875000 0.08120833 0.08366667 0.08612500 0.08858333 0.09104167 0.09350000 0.09595833 0.09841667 0.10087500 0.10333333 0.10579167 0.10825000 0.11070833 0.11316667 0.11562500 0.11808333 0.12054167 0.12300000 0.12545833 0.12791667 0.13037500 0.13283333 0.13529167 0.13775000 0.14020833 0.14266667 0.14512500 0.14758333 0.15004167 0.15250000 0.15495833 0.15741667 0.15987500 0.16233333 0.16479167 0.16725000 0.16970833 0.17216667 0.17462500 0.17708333 0.17954167 0.18200000 0.18445833 0.18691667 0.18937500 0.19183333 0.19429167 0.19675000 0.19920833 0.20166667 0.20412500 0.20658333 0.20904167 0.21150000 0.21395833 0.21641667 0.21887500 0.22133333 0.22379167 0.22625000 0.22870833 0.23116667 0.23362500 0.23608333 0.23854167 0.24100000 0.24345833 0.24591667 0.24837500 0.25083333 0.25329167 0.25575000 0.25820833 0.26066667 0.26312500 0.26558333 0.26804167 0.27050000 0.27295833 0.27541667 0.27787500 0.28033333 0.28279167 0.28525000 0.28770833 0.29016667 0.29262500 0.29508333 0.29754167 0.30000000
2.384148866402e-01 4.559228264850e-01 5.867373089106e-01 6.681429501581e-01 7.229838069889e-01 7.623217124015e-01 7.918909087571e-01 8.149215269995e-01 8.333643622749e-01 8.484653697124e-01 8.610571173815e-01 8.717169381455e-01 8.808577182539e-01 8.887825345018e-01 8.957188750556e-01 9.018408176628e-01 9.072838336700e-01 9.121549274432e-01 9.165397400400e-01 9.205076269798e-01 9.241153535208e-01 9.274098274869e-01 9.304301499123e-01 9.332091742329e-01 9.357747061511e-01 9.381504372099e-01 9.403566785642e-01 9.424109431176e-01 9.443284113671e-01 9.461223071830e-01 9.478042032063e-01 9.493842707768e-01 9.508714858008e-01 9.522737993611e-01 9.535982799192e-01 9.548512324792e-01 9.560382989527e-01 9.571645430970e-01 9.582345227226e-01 9.592523513434e-01 9.602217510260e-01 9.611460978713e-01 9.620284612985e-01 9.628716380948e-01 9.636781820278e-01 9.644504296797e-01 9.651905230552e-01 9.659004294224e-01 9.665819587744e-01 9.672367792385e-01 9.678664307082e-01 9.684723369329e-01 9.690558162651e-01 9.696180912363e-01 9.701602971073e-01 9.706834895185e-01 9.711886513504e-01 9.716766988856e-01 9.721484873557e-01 9.726048159427e-01 9.730464322967e-01 9.734740366234e-01 9.738882853890e-01 9.742897946825e-01 9.746791432737e-01 9.750568753963e-01 9.754235032861e-01 9.757795094988e-01 9.761253490288e-01 9.764614512492e-01 9.767882216904e-01 9.771060436721e-01 9.774152798036e-01 9.777162733637e-01 9.780093495720e-01 9.782948167611e-01 9.785729674584e-01 9.788440793862e-01 9.791084163865e-01 9.793662292777e-01 9.796177566479e-01 9.798632255921e-01 9.801028523951e-01 9.803368431682e-01 9.805653944394e-01 9.807886937048e-01 9.810069199410e-01 9.812202440840e-01 9.814288294754e-01 9.816328322794e-01 9.818324018734e-01 9.820276812120e-01 9.822188071687e-01 9.824059108564e-01 9.825891179266e-01 9.827685488509e-01 9.829443191859e-01 9.831165398205e-01 9.832853172096e-01 9.834507535935e-01 9.836129472045e-01 9.837719924611e-01 9.839279801516e-01 9.840809976070e-01 9.842311288636e-01 9.843784548172e-01 9.845230533684e-01 9.846649995601e-01 9.848043657071e-01 9.849412215189e-01 9.850756342164e-01 9.852076686415e-01 9.853373873618e-01 9.854648507691e-01 9.855901171735e-01 9.857132428921e-01 9.858342823334e-01 9.859532880777e-01 9.860703109531e-01 9.861854001078e-01 9.862986030791e-01
2.405626214353e-01 4.579672493588e-01 5.883677648154e-01 6.694665507752e-01 7.240920809593e-01 7.632735990134e-01 7.927247127950e-01 8.156631890581e-01 8.340321750765e-01 8.490726895497e-01 8.616139850525e-01 8.722310892504e-01 8.813352373910e-01 8.892282933355e-01 8.961368343642e-01 9.022342409784e-01 9.076554418007e-01 9.125070124599e-01 9.168742508422e-01 9.208262345358e-01 9.244195013112e-01 9.277007710023e-01 9.307089879370e-01 9.334768738810e-01 9.360321230955e-01 9.383983321705e-01 9.405957308554e-01 9.426417618633e-01 9.445515448481e-01 9.463382506793e-01 9.480134056150e-01 9.495871402284e-01 9.510683944503e-01 9.524650874955e-01 9.537842594952e-01 9.550321901828e-01 9.562144988572e-01 9.573362289800e-01 9.584019200938e-01 9.594156692254e-01 9.603811835236e-01 9.613018255576e-01 9.621806524443e-01 9.630204497612e-01 9.638237610404e-01 9.645929134992e-01 9.653300405569e-01 9.660371015967e-01 9.667158993573e-01 9.673680952801e-01 9.679952230866e-01 9.685987008197e-01 9.691798415481e-01 9.697398629032e-01 9.702798955957e-01 9.708009910350e-01 9.713041281621e-01 9.717902195871e-01 9.722601171138e-01 9.727146167212e-01 9.731544630627e-01 9.735803535375e-01 9.739929419807e-01 9.743928420121e-01 9.747806300817e-01 9.751568482417e-01 9.755220066752e-01 9.758765860036e-01 9.762210393976e-01 9.765557945095e-01 9.768812552443e-01 9.771978033853e-01 9.775058000884e-01 9.778055872566e-01 9.780974888061e-01 9.783818118335e-01 9.786588476939e-01 9.789288729964e-01 9.791921505255e-01 9.794489300943e-01 9.796994493348e-01 9.799439344315e-01 9.801826008026e-01 9.804156537331e-01 9.806432889635e-01 9.808656932382e-01 9.810830448167e-01 9.812955139497e-01 9.815032633241e-01 9.817064484783e-01 9.819052181910e-01 9.820997148436e-01 9.822900747615e-01 9.824764285315e-01 9.826589013018e-01 9.828376130613e-01 9.830126789032e-01 9.831842092719e-01 9.833523101958e-01 9.835170835054e-01 9.836786270391e-01 9.838370348372e-01 9.839923973241e-01 9.841448014806e-01 9.842943310062e-01 9.844410664727e-01 9.845850854683e-01 9.847264627351e-01 9.848652702980e-01 9.850015775873e-01 9.851354515544e-01 9.852669567813e-01 9.853961555848e-01 9.855231081147e-01 9.856478724473e-01 9.857705046741e-01 9.858910589854e-01 9.860095877509e-01 9.861261415948e-01 9.862407694685e-01 9.863535187186e-01
2.427329484215e-01 4.600229417121e-01 5.900054437126e-01 6.707956655425e-01 7.252048856447e-01 7.642293512090e-01 7.935618939224e-01 8.164078515011e-01 8.347026879931e-01 8.496824642096e-01 8.621731032638e-01 8.727473180746e-01 8.818146861127e-01 8.896758533563e-01 8.965564824949e-01 9.026292539533e-01 9.080285514310e-01 9.128605200834e-01 9.172101132364e-01 9.211461294227e-01 9.247248780052e-01 9.279928900679e-01 9.309889525985e-01 9.337456551606e-01 9.362905801238e-01 9.386472287413e-01 9.408357490280e-01 9.428735132226e-01 9.447755798905e-01 9.465550666860e-01 9.482234532969e-01 9.497908293651e-01 9.512660987004e-01 9.526571485211e-01 9.539709905133e-01 9.552138790379e-01 9.563914106894e-01 9.575086085519e-01 9.585699938263e-01 9.595796469859e-01 9.605412602009e-01 9.614581824544e-01 9.623334585113e-01 9.631698626943e-01 9.639699282584e-01 9.647359730180e-01 9.654701217726e-01 9.661743259886e-01 9.668503811209e-01 9.674999418980e-01 9.681245358446e-01 9.687255752739e-01 9.693043679494e-01 9.698621265829e-01 9.703999773162e-01 9.709189673108e-01 9.714200715524e-01 9.719041989636e-01 9.723721979068e-01 9.728248611446e-01 9.732629303219e-01 9.736871000202e-01 9.740980214326e-01 9.744963056997e-01 9.748825269424e-01 9.752572250228e-01 9.756209080627e-01 9.759740547414e-01 9.763171163989e-01 9.766505189594e-01 9.769746646959e-01 9.772899338493e-01 9.775966861162e-01 9.778952620182e-01 9.781859841627e-01 9.784691584055e-01 9.787450749245e-01 9.790140092112e-01 9.792762229884e-01 9.795319650597e-01 9.797814720971e-01 9.800249693712e-01 9.802626714298e-01 9.804947827285e-01 9.807214982168e-01 9.809430038847e-01 9.811594772714e-01 9.813710879397e-01 9.815779979193e-01 9.817803621201e-01 9.819783287195e-01 9.821720395239e-01 9.823616303076e-01 9.825472311300e-01 9.827289666336e-01 9.829069563224e-01 9.830813148246e-01 9.832521521386e-01 9.834195738640e-01 9.835836814201e-01 9.837445722500e-01 9.839023400140e-01 9.840570747711e-01 9.842088631507e-01 9.843577885142e-01 9.845039311076e-01 9.846473682059e-01 9.847881742491e-01 9.849264209711e-01 9.850621775217e-01 9.851955105816e-01 9.853264844721e-01 9.854551612581e-01 9.855816008464e-01 9.857058610786e-01 9.858279978196e-01 9.859480650408e-01 9.860661149002e-01 9.861821978176e-01 9.862963625464e-01 9.864086562422e-01
2.449261211405e-01 4.620900048924e-01 5.916504239505e-01 6.721303590001e-01 7.263222754669e-01 7.651890158677e-01 7.944024932559e-01 8.171555509233e-01 8.353759339855e-01 8.502947236719e-01 8.627344995069e-01 8.732656500019e-01 8.822960879954e-01 8.901252365729e-01 8.969778400837e-01 9.030258760125e-01 9.084031809090e-01 9.132154676978e-01 9.175473437390e-01 9.214673273718e-01 9.250314986201e-01 9.282861990489e-01 9.312700576645e-01 9.340155312895e-01 9.365500899460e-01 9.388971391621e-01 9.410767448850e-01 9.431062085923e-01 9.450005275116e-01 9.467727658654e-01 9.484343565815e-01 9.499953482036e-01 9.514646082736e-01 9.528499918827e-01 9.541584821563e-01 9.553963079792e-01 9.565690431493e-01 9.576816902898e-01 9.587387521856e-01 9.597442926887e-01 9.607019889299e-01 9.616151762509e-01 9.624868870141e-01 9.633198842416e-01 9.641166908696e-01 9.648796152713e-01 9.656107735910e-01 9.663121093463e-01 9.669854106786e-01 9.676323255761e-01 9.682543753413e-01 9.688529665348e-01 9.694294015930e-01 9.699848882878e-01 9.705205481740e-01 9.710374241477e-01 9.715364872230e-01 9.720186426204e-01 9.724847352463e-01 9.729355546344e-01 9.733718394085e-01 9.737942813208e-01 9.742035289119e-01 9.746001908331e-01 9.749848388667e-01 9.753580106757e-01 9.757202123121e-01 9.760719205056e-01 9.764135847574e-01 9.767456292571e-01 9.770684546389e-01 9.773824395948e-01 9.776879423565e-01 9.779853020583e-01 9.782748399936e-01 9.785568607724e-01 9.788316533905e-01 9.790994922173e-01 9.793606379095e-01 9.796153382573e-01 9.798638289685e-01 9.801063343962e-01 9.803430682144e-01 9.805742340455e-01 9.808000260453e-01 9.810206294461e-01 9.812362210638e-01 9.814469697706e-01 9.816530369362e-01 9.818545768395e-01 9.820517370542e-01 9.822446588093e-01 9.824334773259e-01 9.826183221338e-01 9.827993173674e-01 9.829765820443e-01 9.831502303256e-01 9.833203717617e-01 9.834871115221e-01 9.836505506128e-01 9.838107860802e-01 9.839679112030e-01 9.841220156733e-01 9.842731857677e-01 9.844215045081e-01 9.845670518136e-01 9.847099046443e-01 9.848501371370e-01 9.849878207336e-01 9.851230243020e-01 9.852558142515e-01 9.853862546412e-01 9.855144072833e-01 9.856403318406e-01 9.857640859191e-01 9.858857251560e-01 9.860053033030e-01 9.861228723056e-01 9.862384823781e-01 9.863521820756e-01 9.864640183614e-01
2.471423961580e-01 4.641685422660e-01 5.933027855392e-01 6.734706970358e-01 7.274443059736e-01 7.661526408354e-01 7.952465527580e-01 8.179063246717e-01 8.360519466916e-01 8.509094985320e-01 8.632982018381e-01 8.737861109378e-01 8.827794670993e-01 8.905764654457e-01 8.974009281908e-01 9.034241269800e-01 9.087793489594e-01 9.135718730442e-01 9.178859592056e-01 9.217898444373e-01 9.253393784817e-01 9.285807126056e-01 9.315523171853e-01 9.342865157567e-01 9.368106655331e-01 9.391480759240e-01 9.413187304723e-01 9.433398596031e-01 9.452263989549e-01 9.469913590987e-01 9.486461260103e-01 9.502007069663e-01 9.516639330919e-01 9.530436272192e-01 9.543467437955e-01 9.555794861250e-01 9.567474051152e-01 9.578554828448e-01 9.589082036065e-01 9.599096145632e-01 9.608633777442e-01 9.617728147940e-01 9.626409456215e-01 9.634705219017e-01 9.642640562097e-01 9.650238474386e-01 9.657520030423e-01 9.664504585566e-01 9.671209947795e-01 9.677652529312e-01 9.683847480666e-01 9.689808809698e-01 9.695549487282e-01 9.701081541539e-01 9.706416141957e-01 9.711563674665e-01 9.716533809928e-01 9.721335562776e-01 9.725977347574e-01 9.730467027234e-01 9.734811957660e-01 9.739019027966e-01 9.743094696924e-01 9.747045026050e-01 9.750875709685e-01 9.754592102380e-01 9.758199243870e-01 9.761701881876e-01 9.765104492949e-01 9.768411301563e-01 9.771626297610e-01 9.774753252455e-01 9.777795733704e-01 9.780757118774e-01 9.783640607402e-01 9.786449233178e-01 9.789185874194e-01 9.791853262874e-01 9.794453995082e-01 9.796990538543e-01 9.799465240654e-01 9.801880335735e-01 9.804237951747e-01 9.806540116555e-01 9.808788763742e-01 9.810985738023e-01 9.813132800298e-01 9.815231632352e-01 9.817283841254e-01 9.819290963459e-01 9.821254468644e-01 9.823175763297e-01 9.825056194076e-01 9.826897050960e-01 9.828699570196e-01 9.830464937070e-01 9.832194288507e-01 9.833888715510e-01 9.835549265457e-01 9.837176944258e-01 9.838772718392e-01 9.840337516816e-01 9.841872232766e-01 9.843377725467e-01 9.844854821726e-01 9.846304317453e-01 9.847726979090e-01 9.849123544958e-01 9.850494726543e-01 9.851841209696e-01 9.853163655781e-01 9.854462702761e-01 9.855738966218e-01 9.856993040329e-01 9.858225498790e-01 9.859436895686e-01 9.860627766329e-01 9.861798628038e-01 9.862949980897e-01 9.864082308460e-01 9.865196078432e-01
2.493820331187e-01 4.662586592812e-01 5.949626101996e-01 6.748167469242e-01 7.285710338714e-01 7.671202749519e-01 7.960941152617e-01 8.186602108673e-01 8.367307604462e-01 8.515268200193e-01 8.638642388948e-01 8.743087273241e-01 8.832648479832e-01 8.910295629003e-01 8.978257683123e-01 9.038240270901e-01 9.091570746947e-01 9.139297542310e-01 9.182259768407e-01 9.221136970058e-01 9.256485332328e-01 9.288764457021e-01 9.318357455021e-01 9.345586223306e-01 9.370723201247e-01 9.394000517770e-01 9.415617180846e-01 9.435744781266e-01 9.454532056966e-01 9.472108574924e-01 9.488587723429e-01 9.504069160872e-01 9.518640832828e-01 9.532380643690e-01 9.545357849963e-01 9.557634227824e-01 9.569265056497e-01 9.580299950471e-01 9.590783566988e-01 9.600756210091e-01 9.610254348439e-01 9.619311060931e-01 9.627956421609e-01 9.636217833283e-01 9.644120317661e-01 9.651686768483e-01 9.658938173021e-01 9.665893806489e-01 9.672571403125e-01 9.678987307173e-01 9.685156606445e-01 9.691093250779e-01 9.696810157340e-01 9.702319304443e-01 9.707631815323e-01 9.712758033106e-01 9.717707588011e-01 9.722489457738e-01 9.727112021813e-01 9.731583110587e-01 9.735910049506e-01 9.740099699157e-01 9.744158491566e-01 9.748092463152e-01 9.751907284675e-01 9.755608288514e-01 9.759200493537e-01 9.762688627803e-01 9.766077149329e-01 9.769370265096e-01 9.772571948472e-01 9.775685955209e-01 9.778715838137e-01 9.781664960690e-01 9.784536509355e-01 9.787333505162e-01 9.790058814282e-01 9.792715157827e-01 9.795305120911e-01 9.797831161041e-01 9.800295615895e-01 9.802700710539e-01 9.805048564124e-01 9.807341196118e-01 9.809580532096e-01 9.811768409136e-01 9.813906580846e-01 9.815996722046e-01 9.818040433153e-01 9.820039244257e-01 9.821994618951e-01 9.823907957898e-01 9.825780602181e-01 9.827613836436e-01 9.829408891793e-01 9.831166948628e-01 9.832889139159e-01 9.834576549870e-01 9.836230223804e-01 9.837851162706e-01 9.839440329051e-01 9.840998647950e-01 9.842527008942e-01 9.844026267692e-01 9.845497247584e-01 9.846940741233e-01 9.848357511905e-01 9.849748294868e-01 9.851113798657e-01 9.852454706287e-01 9.853771676382e-01 9.855065344262e-01 9.856336322961e-01 9.857585204196e-01 9.858812559287e-01 9.860018940026e-01 9.861204879506e-01 9.862370892906e-01 9.863517478238e-01 9.864645117054e-01 9.865754275122e-01
2.516452948036e-01 4.683604635349e-01 5.966299814140e-01 6.761685773671e-01 7.297025170595e-01 7.680919680801e-01 7.969452244955e-01 8.194172484276e-01 8.374124103013e-01 8.521467200151e-01 8.644326399121e-01 8.748335261547e-01 8.837522557182e-01 8.914845523410e-01 8.982523823930e-01 9.042255969995e-01 9.095363776263e-01 9.142891297446e-01 9.185674142082e-01 9.224389018061e-01 9.259589788431e-01 9.291734136144e-01 9.321203572557e-01 9.348318650672e-01 9.373350672366e-01 9.396530797369e-01 9.418057202739e-01 9.438100762821e-01 9.456809594527e-01 9.474312723848e-01 9.490723065639e-01 9.506139862183e-01 9.520650691851e-01 9.534333133758e-01 9.547256155237e-01 9.559481274528e-01 9.571063540044e-01 9.582052359113e-01 9.592492202518e-01 9.602423206018e-01 9.611881686001e-01 9.620900583249e-01 9.629509846235e-01 9.637736763349e-01 9.645606251826e-01 9.653141109816e-01 9.660362236961e-01 9.667288827993e-01 9.673938543103e-01 9.680327658291e-01 9.686471198373e-01 9.692383054941e-01 9.698076091226e-01 9.703562235526e-01 9.708852564637e-01 9.713957378494e-01 9.718886267109e-01 9.723648170697e-01 9.728251433794e-01 9.732703854058e-01 9.737012726347e-01 9.741184882603e-01 9.745226727998e-01 9.749144273744e-01 9.752943166923e-01 9.756628717652e-01 9.760205923841e-01 9.763679493809e-01 9.767053866958e-01 9.770333232703e-01 9.773521547823e-01 9.776622552387e-01 9.779639784393e-01 9.782576593228e-01 9.785436152076e-01 9.788221469352e-01 9.790935399261e-01 9.793580651553e-01 9.796159800548e-01 9.798675293492e-01 9.801129458301e-01 9.803524510752e-01 9.805862561148e-01 9.808145620524e-01 9.810375606415e-01 9.812554348230e-01 9.814683592252e-01 9.816765006312e-01 9.818800184140e-01 9.820790649442e-01 9.822737859696e-01 9.824643209719e-01 9.826508034994e-01 9.828333614793e-01 9.830121175105e-01 9.831871891378e-01 9.833586891103e-01 9.835267256228e-01 9.836914025439e-01 9.838528196299e-01 9.840110727265e-01 9.841662539585e-01 9.843184519083e-01 9.844677517853e-01 9.846142355840e-01 9.847579822349e-01 9.848990677460e-01 9.850375653370e-01 9.851735455658e-01 9.853070764483e-01 9.854382235723e-01 9.855670502044e-01 9.856936173919e-01 9.858179840596e-01 9.859402071009e-01 9.860603414646e-01 9.861784402373e-01 9.862945547220e-01 9.864087345118e-01 9.865210275609e-01 9.866314802517e-01
2.539324471906e-01 4.704740648414e-01 5.983049844789e-01 6.775262585365e-01 7.308388146649e-01 7.690677711367e-01 7.977999251104e-01 8.201774770903e-01 8.380969320472e-01 8.527692310724e-01 8.650034347409e-01 8.753605349919e-01 8.842417159037e-01 8.919414576647e-01 8.986807928398e-01 9.046288577999e-01 9.099172776764e-01 9.146500184608e-01 9.189102892414e-01 9.227654759193e-01 9.262707316182e-01 9.294716319405e-01 9.324061673950e-01 9.351062583182e-01 9.375989206694e-01 9.399071730938e-01 9.420507498559e-01 9.440466664443e-01 9.459096721857e-01 9.476526153530e-01 9.492867398890e-01 9.508219282358e-01 9.522669013555e-01 9.536293844949e-01 9.549162453485e-01 9.561336098377e-01 9.572869596255e-01 9.583812146417e-01 9.594208032400e-01 9.604097220970e-01 9.613515875603e-01 9.622496798382e-01 9.631069811683e-01 9.639262088995e-01 9.647098442640e-01 9.654601574773e-01 9.661792297039e-01 9.668689723349e-01 9.675311439536e-01 9.681673653068e-01 9.687791325500e-01 9.693678289930e-01 9.699347355430e-01 9.704810400074e-01 9.710078454016e-01 9.715161773825e-01 9.720069909133e-01 9.724811762512e-01 9.729395643362e-01 9.733829316511e-01 9.738120046100e-01 9.742274635304e-01 9.746299462327e-01 9.750200513070e-01 9.753983410840e-01 9.757653443391e-01 9.761215587593e-01 9.764674531938e-01 9.768034697137e-01 9.771300254965e-01 9.774475145540e-01 9.777563093186e-01 9.780567621000e-01 9.783492064269e-01 9.786339582816e-01 9.789113172389e-01 9.791815675174e-01 9.794449789512e-01 9.797018078884e-01 9.799522980231e-01 9.801966811669e-01 9.804351779644e-01 9.806679985573e-01 9.808953432025e-01 9.811174028461e-01 9.813343596585e-01 9.815463875329e-01 9.817536525501e-01 9.819563134122e-01 9.821545218480e-01 9.823484229917e-01 9.825381557378e-01 9.827238530723e-01 9.829056423836e-01 9.830836457544e-01 9.832579802348e-01 9.834287580989e-01 9.835960870861e-01 9.837600706276e-01 9.839208080597e-01 9.840783948246e-01 9.842329226590e-01 9.843844797725e-01 9.845331510156e-01 9.846790180377e-01 9.848221594368e-01 9.849626509011e-01 9.851005653417e-01 9.852359730196e-01 9.853689416644e-01 9.854995365875e-01 9.856278207892e-01 9.857538550599e-01 9.858776980762e-01 9.859994064918e-01 9.861190350243e-01 9.862366365369e-01 9.863522621163e-01 9.864659611470e-01 9.865777813812e-01 9.866877690060e-01
