121 121
-0.25000000 -0.24000000 -0.23000000 -0.22000000 -0.21000000 -0.20000000 -0.19000000 -0.18000000 -0.17000000 -0.16000000 -0.15000000 -0.14000000 -0.13000000 -0.12000000 -0.11000000 -0.10000000 -0.09000000 -0.08000000 -0.07000000 -0.06000000 -0.05000000 -0.04000000 -0.03000000 -0.02000000 -0.01000000 0.00000000 0.01000000 0.02000000 0.03000000 0.04000000 0.05000000 0.06000000 0.07000000 0.08000000 0.09000000 0.10000000 0.11000000 0.12000000 0.13000000 0.14000000 0.15000000 0.16000000 0.17000000 0.18000000 0.19000000 0.20000000 0.21000000 0.22000000 0.23000000 0.24000000 0.25000000 0.26000000 0.27000000 0.28000000 0.29000000 0.30000000 0.31000000 0.32000000 0.33000000 0.34000000 0.35000000 0.36000000 0.37000000 0.38000000 0.39000000 0.40000000 0.41000000 0.42000000 0.43000000 0.44000000 0.45000000 0.46000000 0.47000000 0.48000000 0.49000000 0.50000000 0.51000000 0.52000000 0.53000000 0.54000000 0.55000000 0.56000000 0.57000000 0.58000000 0.59000000 0.60000000 0.61000000 0.62000000 0.63000000 0.64000000 0.65000000 0.66000000 0.67000000 0.68000000 0.69000000 0.70000000 0.71000000 0.72000000 0.73000000 0.74000000 0.75000000 0.76000000 0.77000000 0.78000000 0.79000000 0.80000000 0.81000000 0.82000000 0.83000000 0.84000000 0.85000000 0.86000000 0.87000000 0.88000000 0.89000000 0.90000000 0.91000000 0.92000000 0.93000000 0.94000000 0.95000000
0.00500000 0.00745833 0.00991667 0.01237500 0.01483333 0.01729167 0.01975000 0.02220833 0.02466667 0.02712500 0.02958333 0.03204167 0.03450000 0.03695833 0.03941667 0.04187500 0.04433333 0.04679167 0.04925000 0.05170833 0.05416667 0.05662500 0.05908333 0.06154167 0.06400000 0.06645833 0.06891667 0.07137500 0.07383333 0.07629167 0.07875000 0.08120833 0.08366667 0.08612500 0.08858333 0.09104167 0.09350000 0.09595833 0.09841667 0.10087500 0.10333333 0.10579167 0.10825000 0.11070833 0.11316667 0.11562500 0.11808333 0.12054167 0.12300000 0.12545833 0.12791667 0.13037500 0.13283333 0.13529167 0.13775000 0.14020833 0.14266667 0.14512500 0.14758333 0.15004167 0.15250000 0.15495833 0.15741667 0.15987500 0.16233333 0.16479167 0.16725000 0.16970833 0.17216667 0.17462500 0.17708333 0.17954167 0.18200000 0.18445833 0.18691667 0.18937500 0.19183333 0.19429167 0.19675000 0.19920833 0.20166667 0.20412500 0.20658333 0.20904167 0.21150000 0.21395833 0.21641667 0.21887500 0.22133333 0.22379167 0.22625000 0.22870833 0.23116667 0.23362500 0.23608333 0.23854167 0.24100000 0.24345833 0.24591667 0.24837500 0.25083333 0.25329167 0.25575000 0.25820833 0.26066667 0.26312500 0.26558333 0.26804167 0.27050000 0.27295833 0.27541667 0.27787500 0.28033333 0.28279167 0.28525000 0.28770833 0.29016667 0.29262500 0.29508333 0.29754167 0.30000000
2.206709592811e-05 8.747643077963e-04 9.618860218855e-03 4.601058238778e-02 1.203084943378e-01 2.121769185362e-01 2.990441369161e-01 3.729984205773e-01 4.342673265449e-01 4.851064102967e-01 5.277292816200e-01 5.638971794318e-01 5.949438949987e-01 6.218740378958e-01 6.454509513320e-01 6.662623228609e-01 6.847669446134e-01 7.013278113833e-01 7.162357162585e-01 7.297262791694e-01 7.419924066851e-01 7.531935358616e-01 7.634625837617e-01 7.729112375934e-01 7.816340286487e-01 7.897115035530e-01 7.972127175456e-01 8.041972129115e-01 8.107166023863e-01 8.168158465493e-01 8.225342920229e-01 8.279065211401e-01 8.329630518422e-01 8.377309177221e-01 8.422341514928e-01 8.464941901317e-01 8.505302161154e-01 8.543594462030e-01 8.579973769409e-01 8.614579942700e-01 8.647539532133e-01 8.678967325113e-01 8.708967681874e-01 8.737635693174e-01 8.765058187104e-01 8.791314607464e-01 8.816477782408e-01 8.840614599050e-01 8.863786597160e-01 8.886050493068e-01 8.907458643151e-01 8.928059454890e-01 8.947897752274e-01 8.967015101376e-01 8.985450101058e-01 9.003238643103e-01 9.020414145443e-01 9.037007761688e-01 9.053048569714e-01 9.068563741711e-01 9.083578697781e-01 9.098117244920e-01 9.112201702976e-01 9.125853018981e-01 9.139090871103e-01 9.151933763289e-01 9.164399111560e-01 9.176503322807e-01 9.188261866841e-01 9.199689342349e-01 9.210799537360e-01 9.221605484747e-01 9.232119513226e-01 9.242353294278e-01 9.252317885369e-01 9.262023769805e-01 9.271480893519e-01 9.280698699070e-01 9.289686157086e-01 9.298451795390e-01 9.307003725983e-01 9.315349670087e-01 9.323496981395e-01 9.331452667681e-01 9.339223410905e-01 9.346815585931e-01 9.354235277966e-01 9.361488298830e-01 9.368580202137e-01 9.375516297478e-01 9.382301663675e-01 9.388941161186e-01 9.395439443719e-01 9.401800969102e-01 9.408030009487e-01 9.414130660917e-01 9.420106852308e-01 9.425962353885e-01 9.431700785115e-01 9.437325622169e-01 9.442840204942e-01 9.448247743667e-01 9.453551325147e-01 9.458753918630e-01 9.463858381354e-01 9.468867463777e-01 9.473783814520e-01 9.478609985038e-01 9.483348434034e-01 9.488001531637e-01 9.492571563351e-01 9.497060733806e-01 9.501471170296e-01 9.505804926146e-01 9.510063983896e-01 9.514250258327e-01 9.518365599332e-01 9.522411794639e-01 9.526390572402e-01 9.530303603662e-01 9.534152504688e-01
2.291988232929e-05 9.064578844019e-04 9.925109989174e-03 4.716355197236e-02 1.224478541376e-01 2.147737531339e-01 3.016479347690e-01 3.754361346857e-01 4.365060581931e-01 4.871585370632e-01 5.296172192623e-01 5.656428722925e-01 5.965663234964e-01 6.233890605547e-01 6.468717287660e-01 6.675998120661e-01 6.860303305156e-01 7.025248546605e-01 7.173730267036e-01 7.308095294340e-01 7.430264999392e-01 7.541827381911e-01 7.644106295689e-01 7.738214142188e-01 7.825092448801e-01 7.905543455375e-01 7.980254947687e-01 8.049819962801e-01 8.114752559844e-01 8.175500542836e-01 8.232455801143e-01 8.285962772134e-01 8.336325412121e-01 8.383812973564e-01 8.428664820386e-01 8.471094463182e-01 8.511292957890e-01 8.549431782059e-01 8.585665280054e-01 8.620132750726e-01 8.652960237092e-01 8.684262066488e-01 8.714142180870e-01 8.742695289870e-01 8.770007873573e-01 8.796159057362e-01 8.821221377498e-01 8.845261453006e-01 8.868340577006e-01 8.890515238506e-01 8.911837584037e-01 8.932355827062e-01 8.952114611913e-01 8.971155338066e-01 8.989516449678e-01 9.007233694675e-01 9.024340357050e-01 9.040867465547e-01 9.056843981499e-01 9.072296968188e-01 9.087251743832e-01 9.101732020007e-01 9.115760027102e-01 9.129356628193e-01 9.142541422579e-01 9.155332840040e-01 9.167748226794e-01 9.179803923974e-01 9.191515339385e-01 9.202897013203e-01 9.213962678195e-01 9.224725314998e-01 9.235197202913e-01 9.245389966641e-01 9.255314619331e-01 9.264981602270e-01 9.274400821528e-01 9.283581681817e-01 9.292533117813e-01 9.301263623156e-01 9.309781277337e-01 9.318093770628e-01 9.326208427251e-01 9.334132226890e-01 9.341871824725e-01 9.349433570069e-01 9.356823523740e-01 9.364047474263e-01 9.371110952994e-01 9.378019248241e-01 9.384777418472e-01 9.391390304665e-01 9.397862541872e-01 9.404198570056e-01 9.410402644247e-01 9.416478844070e-01 9.422431082694e-01 9.428263115232e-01 9.433978546646e-01 9.439580839172e-01 9.445073319319e-01 9.450459184455e-01 9.455741509010e-01 9.460923250331e-01 9.466007254204e-01 9.470996260064e-01 9.475892905915e-01 9.480699732987e-01 9.485419190127e-01 9.490053637964e-01 9.494605352845e-01 9.499076530560e-01 9.503469289878e-01 9.507785675895e-01 9.512027663205e-01 9.516197158914e-01 9.520296005500e-01 9.524325983526e-01 9.528288814219e-01 9.532186161924e-01 9.536019636431e-01
2.381259533669e-05 9.395342763644e-04 1.024277870124e-02 4.834783392634e-02 1.246231907129e-01 2.173965671219e-01 3.042689677906e-01 3.778863853464e-01 4.387549141891e-01 4.892194041615e-01 5.315129804946e-01 5.673957077960e-01 5.981953499808e-01 6.249102258365e-01 6.482982577842e-01 6.689427112318e-01 6.872988243344e-01 7.037267363956e-01 7.185149334872e-01 7.318971571734e-01 7.440647717989e-01 7.551759375967e-01 7.653625060705e-01 7.747352684739e-01 7.833879974501e-01 7.914005930313e-01 7.988415560112e-01 8.057699505507e-01 8.122369749018e-01 8.182872285605e-01 8.239597421396e-01 8.292888202193e-01 8.343047356264e-01 8.390343048222e-01 8.435013674887e-01 8.477271884202e-01 8.517307960173e-01 8.555292687517e-01 8.591379786989e-01 8.625707994620e-01 8.658402844161e-01 8.689578201022e-01 8.719337587190e-01 8.747775329634e-01 8.774977559020e-01 8.801023081036e-01 8.825984138863e-01 8.849927082361e-01 8.872912956997e-01 8.894998023540e-01 8.916234217831e-01 8.936669558526e-01 8.956348509578e-01 8.975312303190e-01 8.993599228190e-01 9.011244888067e-01 9.028282432331e-01 9.044742764360e-01 9.060654728469e-01 9.076045278593e-01 9.090939630654e-01 9.105361400424e-01 9.119332728471e-01 9.132874393576e-01 9.146005915847e-01 9.158745650602e-01 9.171110873972e-01 9.183117861065e-01 9.194781957433e-01 9.206117644502e-01 9.217138599554e-01 9.227857750777e-01 9.238287327861e-01 9.248438908537e-01 9.258323461456e-01 9.267951385719e-01 9.277332547369e-01 9.286476313122e-01 9.295391581552e-01 9.304086811982e-01 9.312570051257e-01 9.320848958580e-01 9.328930828577e-01 9.336822612733e-01 9.344530939338e-01 9.352062132051e-01 9.359422227201e-01 9.366616989926e-01 9.373651929232e-01 9.380532312061e-01 9.387263176442e-01 9.393849343793e-01 9.400295430440e-01 9.406605858405e-01 9.412784865527e-01 9.418836514948e-01 9.424764704025e-01 9.430573172699e-01 9.436265511365e-01 9.441845168273e-01 9.447315456491e-01 9.452679560467e-01 9.457940542209e-01 9.463101347116e-01 9.468164809475e-01 9.473133657653e-01 9.478010518996e-01 9.482797924464e-01 9.487498313013e-01 9.492114035732e-01 9.496647359770e-01 9.501100472046e-01 9.505475482770e-01 9.509774428772e-01 9.513999276669e-01 9.518151925862e-01 9.522234211384e-01 9.526247906604e-01 9.530194725795e-01 9.534076326576e-01 9.537894312233e-01
2.474743536100e-05 9.740639730664e-04 1.057234574841e-02 4.956427260950e-02 1.268349359754e-01 2.200454722689e-01 3.069073049274e-01 3.803492570126e-01 4.410139877848e-01 4.912891049749e-01 5.334166548577e-01 5.691557703873e-01 5.998310536992e-01 6.264376081074e-01 6.497306083071e-01 6.702910862715e-01 6.885724883795e-01 7.049335156526e-01 7.196614927403e-01 7.329892158589e-01 7.451072733139e-01 7.561731829150e-01 7.663182600729e-01 7.756528452965e-01 7.842703295712e-01 7.922502876491e-01 7.996609414036e-01 8.065611144716e-01 8.130017965969e-01 8.190274056313e-01 8.246768132185e-01 8.299841842145e-01 8.349796681413e-01 8.396899722320e-01 8.441388390644e-01 8.483474468161e-01 8.523347463799e-01 8.561177466622e-01 8.597117571234e-01 8.631305948551e-01 8.663867620988e-01 8.694915990143e-01 8.724554156327e-01 8.752876062282e-01 8.779967487839e-01 8.805906917681e-01 8.830766300720e-01 8.854611716552e-01 8.877503961984e-01 8.899499068619e-01 8.920648760742e-01 8.941000861416e-01 8.960599653476e-01 8.979486201173e-01 8.997698637371e-01 9.015272420535e-01 9.032240565146e-01 9.048633848701e-01 9.064480998023e-01 9.079808857255e-01 9.094642539605e-01 9.109005564652e-01 9.122919982775e-01 9.136406488119e-01 9.149484521279e-01 9.162172362805e-01 9.174487218458e-01 9.186445297049e-01 9.198061881626e-01 9.209351394625e-01 9.220327457616e-01 9.231002946128e-01 9.241390040033e-01 9.251500269903e-01 9.261344559710e-01 9.270933266195e-01 9.280276215216e-01 9.289382735332e-01 9.298261688872e-01 9.306921500701e-01 9.315370184887e-01 9.323615369433e-01 9.331664319252e-01 9.339523957514e-01 9.347200885510e-01 9.354701401139e-01 9.362031516143e-01 9.369196972177e-01 9.376203255807e-01 9.383055612520e-01 9.389759059824e-01 9.396318399498e-01 9.402738229064e-01 9.409022952532e-01 9.415176790477e-01 9.421203789493e-01 9.427107831059e-01 9.432892639884e-01 9.438561791739e-01 9.444118720826e-01 9.449566726718e-01 9.454908980892e-01 9.460148532884e-01 9.465288316096e-01 9.470331153268e-01 9.475279761654e-01 9.480136757898e-01 9.484904662653e-01 9.489585904936e-01 9.494182826262e-01 9.498697684545e-01 9.503132657796e-01 9.507489847628e-01 9.511771282576e-01 9.515978921245e-01 9.520114655300e-01 9.524180312298e-01 9.528177658386e-01 9.532108400853e-01 9.535974190568e-01 9.539776624284e-01
2.572674258316e-05 1.010121567702e-03 1.091431237068e-02 5.081373132741e-02 1.290835198658e-01 2.227205792292e-01 3.095630171370e-01 3.828248367578e-01 4.432833746780e-01 4.933677350734e-01 5.353283338627e-01 5.709231463103e-01 6.014735155592e-01 6.279712832783e-01 6.511688517001e-01 6.716450044571e-01 6.898513862430e-01 7.061452527099e-01 7.208127617478e-01 7.340857600606e-01 7.461540565825e-01 7.571745239855e-01 7.672779393439e-01 7.765741905474e-01 7.851562853432e-01 7.931034718598e-01 8.004836919001e-01 8.073555275868e-01 8.137697592972e-01 8.197706224920e-01 8.253968291920e-01 8.306824039551e-01 8.356573724916e-01 8.403483323577e-01 8.447789286281e-01 8.489702525080e-01 8.529411770640e-01 8.567086413511e-01 8.602878919579e-01 8.636926892322e-01 8.669354840717e-01 8.700275700650e-01 8.729792149018e-01 8.757997742764e-01 8.784977909438e-01 8.810810811403e-01 8.835568102095e-01 8.859315589731e-01 8.882113821441e-01 8.904018598716e-01 8.925081433422e-01 8.945349952222e-01 8.964868256091e-01 8.983677240637e-01 9.001814882121e-01 9.019316493386e-01 9.036214953331e-01 9.052540913056e-01 9.068322981408e-01 9.083587892287e-01 9.098360655767e-01 9.112664694835e-01 9.126521969317e-01 9.139953088368e-01 9.152977412746e-01 9.165613147927e-01 9.177877429009e-01 9.189786398241e-01 9.201355275903e-01 9.212598425203e-01 9.223529411770e-01 9.234161058255e-01 9.244505494510e-01 9.254574203753e-01 9.264378065095e-01 9.273927392742e-01 9.283231972200e-01 9.292301093719e-01 9.301143583229e-01 9.309767830999e-01 9.318181818183e-01 9.326393141459e-01 9.334409035903e-01 9.342236396254e-01 9.349881796691e-01 9.357351509251e-01 9.364651520986e-01 9.371787549972e-01 9.378765060241e-01 9.385589275741e-01 9.392265193371e-01 9.398797595191e-01 9.405191059842e-01 9.411449973248e-01 9.417578538652e-01 9.423580786026e-01 9.429460580913e-01 9.435221632723e-01 9.440867502542e-01 9.446401610468e-01 9.451827242525e-01 9.457147557164e-01 9.462365591398e-01 9.467484266581e-01 9.472506393862e-01 9.477434679335e-01 9.482271728899e-01 9.487020052853e-01 9.491682070240e-01 9.496260112960e-01 9.500756429652e-01 9.505173189384e-01 9.509512485137e-01 9.513776337115e-01 9.517966695881e-01 9.522085445330e-01 9.526134405514e-01 9.530115335327e-01 9.534029935047e-01 9.537879848761e-01 9.541666666667e-01
2.675300702380e-05 1.047786025270e-03 1.126920269083e-02 5.209709243124e-02 1.313693700926e-01 2.254219976386e-01 3.122361775060e-01 3.853132143631e-01 4.455631730827e-01 4.954553922757e-01 5.372481110473e-01 5.726979236595e-01 6.031228181759e-01 6.295113288480e-01 6.526130608151e-01 6.730045344583e-01 6.911355828365e-01 7.073620090955e-01 7.219687989813e-01 7.351868454786e-01 7.472051747823e-01 7.581800116798e-01 7.682415926401e-01 7.774993510369e-01 7.860459097791e-01 7.939601890117e-01 8.013098493034e-01 8.081532302592e-01 8.145409020218e-01 8.205169169043e-01 8.261198266433e-01 8.313835149168e-01 8.363378831107e-01 8.410094186499e-01 8.454216687022e-01 8.495956371400e-01 8.535501188814e-01 8.573019828412e-01 8.608664124750e-01 8.642571111525e-01 8.674864782149e-01 8.705657604862e-01 8.735051831401e-01 8.763140631307e-01 8.790009078392e-01 8.815735011366e-01 8.840389786961e-01 8.864038940896e-01 8.886742769588e-01 8.908556843464e-01 8.929532461091e-01 8.949717051917e-01 8.969154534306e-01 8.987885634525e-01 9.005948171581e-01 9.023377312096e-01 9.040205798822e-01 9.056464155939e-01 9.072180873831e-01 9.087382575698e-01 9.102094168052e-01 9.116338976891e-01 9.130138871107e-01 9.143514374520e-01 9.156484767717e-01 9.169068180788e-01 9.181281677880e-01 9.193141334398e-01 9.204662307599e-01 9.215858901216e-01 9.226744624704e-01 9.237332247619e-01 9.247633849585e-01 9.257660866272e-01 9.267424131739e-01 9.276933917488e-01 9.286199968501e-01 9.295231536560e-01 9.304037411050e-01 9.312625947496e-01 9.321005094003e-01 9.329182415794e-01 9.337165117986e-01 9.344960066768e-01 9.352573809096e-01 9.360012591037e-01 9.367282374850e-01 9.374388854935e-01 9.381337472698e-01 9.388133430455e-01 9.394781704415e-01 9.401287056836e-01 9.407654047399e-01 9.413887043868e-01 9.419990232081e-01 9.425967625322e-01 9.431823073128e-01 9.437560269548e-01 9.443182760923e-01 9.448693953191e-01 9.454097118766e-01 9.459395403022e-01 9.464591830396e-01 9.469689310145e-01 9.474690641779e-01 9.479598520185e-01 9.484415540472e-01 9.489144202545e-01 9.493786915430e-01 9.498346001369e-01 9.502823699693e-01 9.507222170486e-01 9.511543498063e-01 9.515789694264e-01 9.519962701573e-01 9.524064396085e-01 9.528096590317e-01 9.532061035878e-01 9.535959426005e-01 9.539793397979e-01 9.543564535412e-01
2.782887942517e-05 1.087140969912e-03 1.163756479841e-02 5.341525739185e-02 1.336929118705e-01 2.281498362175e-01 3.149268613721e-01 3.878144824067e-01 4.478534838015e-01 4.975521767129e-01 5.391760820331e-01 5.744801924326e-01 6.047790459218e-01 6.310578239505e-01 6.540633100341e-01 6.743697463834e-01 6.924251444295e-01 7.085838476235e-01 7.231296641343e-01 7.362925289769e-01 7.482606822010e-01 7.591896979321e-01 7.692092697366e-01 7.784283745527e-01 7.869392488317e-01 7.948204833584e-01 8.021394562883e-01 8.089542636942e-01 8.153152646042e-01 8.212663274184e-01 8.268458429191e-01 8.320875533159e-01 8.370212351508e-01 8.416732652575e-01 8.460670924879e-01 8.502236330168e-01 8.541616032877e-01 8.578978017818e-01 8.614473485588e-01 8.648238897718e-01 8.680397729902e-01 8.711061980787e-01 8.740333475168e-01 8.768304993570e-01 8.795061254590e-01 8.820679771932e-01 8.845231604386e-01 8.868782014036e-01 8.891391045537e-01 8.913114037290e-01 8.934002073669e-01 8.954102386088e-01 8.973458709533e-01 8.992111600224e-01 9.010098719261e-01 9.027455086429e-01 9.044213307768e-01 9.060403780008e-01 9.076054874575e-01 9.091193103506e-01 9.105843269319e-01 9.120028600616e-01 9.133770874982e-01 9.147090530537e-01 9.160006767367e-01 9.172537639862e-01 9.184700140919e-01 9.196510278822e-01 9.207983147541e-01 9.219132991084e-01 9.229973262501e-01 9.240516678029e-01 9.250775266856e-01 9.260760416902e-01 9.270482916991e-01 9.279952995736e-01 9.289180357433e-01 9.298174215230e-01 9.306943321816e-01 9.315495997828e-01 9.323840158185e-01 9.331983336521e-01 9.339932707869e-01 9.347695109750e-01 9.355277061784e-01 9.362684783956e-01 9.369924213633e-01 9.377001021438e-01 9.383920626056e-01 9.390688208083e-01 9.397308722949e-01 9.403786913028e-01 9.410127318964e-01 9.416334290282e-01 9.422411995342e-01 9.428364430674e-01 9.434195429739e-01 9.439908671164e-01 9.445507686481e-01 9.450995867406e-01 9.456376472693e-01 9.461652634580e-01 9.466827364876e-01 9.471903560692e-01 9.476884009848e-01 9.481771395979e-01 9.486568303359e-01 9.491277221453e-01 9.495900549231e-01 9.500440599238e-01 9.504899601454e-01 9.509279706944e-01 9.513582991321e-01 9.517811458024e-01 9.521967041427e-01 9.526051609791e-01 9.530066968066e-01 9.534014860545e-01 9.537896973399e-01 9.541714937069e-01 9.545470328557e-01
2.895718301800e-05 1.128274993099e-03 1.201997188345e-02 5.476914684632e-02 1.360545676610e-01 2.309042028822e-01 3.176351464499e-01 3.903287363563e-01 4.501544103007e-01 4.996581908937e-01 5.411123445859e-01 5.762700445864e-01 6.064422849776e-01 6.326108494022e-01 6.555196753135e-01 6.757407118214e-01 6.937201386893e-01 7.098108324323e-01 7.242954181579e-01 7.374028686171e-01 7.493206342700e-01 7.602036357698e-01 7.701810214562e-01 7.793613098886e-01 7.878363494212e-01 7.956844000849e-01 8.029725564287e-01 8.097586699648e-01 8.160928877169e-01 8.220188933962e-01 8.275749161525e-01 8.327945561311e-01 8.377074645042e-01 8.423399070483e-01 8.467152338852e-01 8.508542731232e-01 8.547756624003e-01 8.584961294679e-01 8.620307307223e-01 8.653930548595e-01 8.685953974591e-01 8.716489112283e-01 8.745637357732e-01 8.773491100806e-01 8.800134703392e-01 8.825645352820e-01 8.850093808682e-01 8.873545058276e-01 8.896058893435e-01 8.917690419555e-01 8.938490505918e-01 8.958506185068e-01 8.977781007843e-01 8.996355359699e-01 9.014266743162e-01 9.031550030566e-01 9.048237690660e-01 9.064359992188e-01 9.079945187117e-01 9.095019675854e-01 9.109608156484e-01 9.123733759806e-01 9.137418171707e-01 9.150681744253e-01 9.163543596686e-01 9.176021707379e-01 9.188132997677e-01 9.199893408464e-01 9.211317970152e-01 9.222420866777e-01 9.233215494744e-01 9.243714516746e-01 9.253929911322e-01 9.263873018445e-01 9.273554581510e-01 9.282984786062e-01 9.292173295536e-01 9.301129284291e-01 9.309861468159e-01 9.318378132743e-01 9.326687159638e-01 9.334796050754e-01 9.342711950917e-01 9.350441668855e-01 9.357991696738e-01 9.365368228363e-01 9.372577176096e-01 9.379624186682e-01 9.386514655994e-01 9.393253742812e-01 9.399846381702e-01 9.406297295070e-01 9.412611004441e-01 9.418791841028e-01 9.424843955637e-01 9.430771327972e-01 9.436577775353e-01 9.442266960917e-01 9.447842401328e-01 9.453307474021e-01 9.458665424027e-01 9.463919370397e-01 9.469072312258e-01 9.474127134523e-01 9.479086613274e-01 9.483953420846e-01 9.488730130631e-01 9.493419221614e-01 9.498023082662e-01 9.502544016584e-01 9.506984243970e-01 9.511345906829e-01 9.515631072033e-01 9.519841734587e-01 9.523979820719e-01 9.528047190824e-01 9.532045642252e-01 9.535976911952e-01 9.539842678995e-01 9.543644566957e-01 9.547384146200e-01
