121
0.00000000 0.00833333 0.01666667 0.02500000 0.03333333 0.04166667 0.05000000 0.05833333 0.06666667 0.07500000 0.08333333 0.09166667 0.10000000 0.10833333 0.11666667 0.12500000 0.13333333 0.14166667 0.15000000 0.15833333 0.16666667 0.17500000 0.18333333 0.19166667 0.20000000 0.20833333 0.21666667 0.22500000 0.23333333 0.24166667 0.25000000 0.25833333 0.26666667 0.27500000 0.28333333 0.29166667 0.30000000 0.30833333 0.31666667 0.32500000 0.33333333 0.34166667 0.35000000 0.35833333 0.36666667 0.37500000 0.38333333 0.39166667 0.40000000 0.40833333 0.41666667 0.42500000 0.43333333 0.44166667 0.45000000 0.45833333 0.46666667 0.47500000 0.48333333 0.49166667 0.50000000 0.50833333 0.51666667 0.52500000 0.53333333 0.54166667 0.55000000 0.55833333 0.56666667 0.57500000 0.58333333 0.59166667 0.60000000 0.60833333 0.61666667 0.62500000 0.63333333 0.64166667 0.65000000 0.65833333 0.66666667 0.67500000 0.68333333 0.69166667 0.70000000 0.70833333 0.71666667 0.72500000 0.73333333 0.74166667 0.75000000 0.75833333 0.76666667 0.77500000 0.78333333 0.79166667 0.80000000 0.80833333 0.81666667 0.82500000 0.83333333 0.84166667 0.85000000 0.85833333 0.86666667 0.87500000 0.88333333 0.89166667 0.90000000 0.90833333 0.91666667 0.92500000 0.93333333 0.94166667 0.95000000 0.95833333 0.96666667 0.97500000 0.98333333 0.99166667 1.00000000
1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 8.986101590288e-08 1.812472683577e-03 3.829470906911e-02 7.836408948235e-02 1.152295258394e-01 1.492591594610e-01 1.807680794810e-01 2.100263623566e-01 2.372668326202e-01 2.626912715329e-01 2.864754240641e-01 3.087730670621e-01 3.297193377571e-01 3.494334748819e-01 3.680210898853e-01 3.855760596107e-01 4.021821120537e-01 4.179141617365e-01 4.328394396407e-01 4.470184536497e-01 4.605058084387e-01 4.733509082378e-01 4.855985615346e-01 4.972895033179e-01 5.084608476886e-01 5.191464814345e-01 5.293774073614e-01 5.391820447080e-01 5.485864927752e-01 5.576147629197e-01 5.662889832546e-01 5.746295797305e-01 5.826554367167e-01 5.903840397405e-01 5.978316026543e-01 6.050131811783e-01 6.119427744910e-01 6.186334163101e-01 6.250972567116e-01 6.313456357664e-01 6.373891499342e-01 6.432377120320e-01 6.489006054919e-01 6.543865335310e-01 6.597036637844e-01 6.648596688786e-01 6.698617633729e-01 6.747167374410e-01 6.794309876230e-01 6.840105449426e-01 6.884611006477e-01 6.927880298054e-01 6.969964129587e-01 7.010910560268e-01 7.050765086131e-01 7.089570808682e-01 7.127368590388e-01 7.164197198203e-01 7.200093436201e-01 7.235092268248e-01 7.269226931603e-01 7.302529042193e-01 7.335028692287e-01 7.366754541189e-01 7.397733899528e-01 7.427992807673e-01 7.457556108734e-01 7.486447516589e-01 7.514689679324e-01 7.542304238443e-01 7.569311884174e-01 7.595732407172e-01 7.621584746880e-01 7.646887036807e-01 7.671656646946e-01 7.695910223540e-01 7.719663726390e-01 7.742932463876e-01 7.765731125857e-01 7.788073814599e-01 7.809974073860e-01 7.831444916273e-01 7.852498849125e-01 7.873147898652e-01 7.893403632951e-01 7.913277183584e-01 7.932779265980e-01 7.951920198702e-01 7.970709921650e-01 7.989158013271e-01 8.007273706845e-01 8.025065905892e-01 8.042543198760e-01 8.059713872455e-01 8.076585925738e-01 8.093167081551e-01 8.109464798802e-01 8.125486283558e-01 8.141238499663e-01 8.156728178832e-01
1.000000000000e-12 1.631278460206e-02 4.470216491681e-01 6.313456371237e-01 7.235092268298e-01 7.788073814599e-01 8.156728178832e-01 8.420052724713e-01 8.617546134124e-01 8.771152119221e-01 8.894036907299e-01 8.994579006636e-01 9.078364089416e-01 9.149259159461e-01 9.210026362357e-01 9.262691271533e-01 9.308773067062e-01 9.349433474882e-01 9.385576059611e-01 9.417914161736e-01 9.447018453650e-01 9.473350908238e-01 9.497289503318e-01 9.519146481435e-01 9.539182044708e-01 9.557614762920e-01 9.574629579730e-01 9.590384039741e-01 9.605013181178e-01 9.618633416310e-01 9.631345635767e-01 9.643237712032e-01 9.654386533531e-01 9.664859668879e-01 9.674716737441e-01 9.684010544943e-01 9.692788029805e-01 9.701091056027e-01 9.708957080868e-01 9.716419719820e-01 9.723509226825e-01 9.730252904219e-01 9.736675454119e-01 9.742799280767e-01 9.748644751659e-01 9.754230423844e-01 9.759573240717e-01 9.764688703681e-01 9.769591022354e-01 9.774293246388e-01 9.778807381460e-01 9.783144491627e-01 9.787314789865e-01 9.791327718358e-01 9.795192019870e-01 9.798915801327e-01 9.802506590589e-01 9.805971387246e-01 9.809316708155e-01 9.812548628356e-01 9.815672817883e-01 9.818694574967e-01 9.821618856016e-01 9.824450302746e-01 9.827193266766e-01 9.829851831892e-01 9.832429834439e-01 9.834930881687e-01 9.837358368721e-01 9.839715493811e-01 9.842005272471e-01 9.844230550324e-01 9.846394014903e-01 9.848498206479e-01 9.850545528014e-01 9.852538254307e-01 9.854478540434e-01 9.856368429519e-01 9.858209859910e-01 9.860004671810e-01 9.861754613412e-01 9.863461346580e-01 9.865126452110e-01 9.866751434614e-01 9.868337727059e-01 9.869886694976e-01 9.871399640384e-01 9.872877805437e-01 9.874322375829e-01 9.875734483966e-01 9.877115211922e-01 9.878465594209e-01 9.879786620359e-01 9.881079237344e-01 9.882344351840e-01 9.883582832347e-01 9.884795511177e-01 9.885983186320e-01 9.887146623194e-01 9.888286556293e-01 9.889403690730e-01 9.890498703693e-01 9.891572245814e-01 9.892624942456e-01 9.893657394933e-01 9.894670181648e-01 9.895663859179e-01 9.896638963299e-01 9.897596009935e-01 9.898535496083e-01 9.899457900664e-01 9.900363685342e-01 9.901253295295e-01 9.902127159938e-01 9.902985693623e-01 9.903829296287e-01 9.904658354077e-01 9.905473239940e-01 9.906274314178e-01 9.907061924983e-01 9.907836408942e-01
