121 121
-1.00000000 -0.98333333 -0.96666667 -0.95000000 -0.93333333 -0.91666667 -0.90000000 -0.88333333 -0.86666667 -0.85000000 -0.83333333 -0.81666667 -0.80000000 -0.78333333 -0.76666667 -0.75000000 -0.73333333 -0.71666667 -0.70000000 -0.68333333 -0.66666667 -0.65000000 -0.63333333 -0.61666667 -0.60000000 -0.58333333 -0.56666667 -0.55000000 -0.53333333 -0.51666667 -0.50000000 -0.48333333 -0.46666667 -0.45000000 -0.43333333 -0.41666667 -0.40000000 -0.38333333 -0.36666667 -0.35000000 -0.33333333 -0.31666667 -0.30000000 -0.28333333 -0.26666667 -0.25000000 -0.23333333 -0.21666667 -0.20000000 -0.18333333 -0.16666667 -0.15000000 -0.13333333 -0.11666667 -0.10000000 -0.08333333 -0.06666667 -0.05000000 -0.03333333 -0.01666667 0.00000000 0.01666667 0.03333333 0.05000000 0.06666667 0.08333333 0.10000000 0.11666667 0.13333333 0.15000000 0.16666667 0.18333333 0.20000000 0.21666667 0.23333333 0.25000000 0.26666667 0.28333333 0.30000000 0.31666667 0.33333333 0.35000000 0.36666667 0.38333333 0.40000000 0.41666667 0.43333333 0.45000000 0.46666667 0.48333333 0.50000000 0.51666667 0.53333333 0.55000000 0.56666667 0.58333333 0.60000000 0.61666667 0.63333333 0.65000000 0.66666667 0.68333333 0.70000000 0.71666667 0.73333333 0.75000000 0.76666667 0.78333333 0.80000000 0.81666667 0.83333333 0.85000000 0.86666667 0.88333333 0.90000000 0.91666667 0.93333333 0.95000000 0.96666667 0.98333333 1.00000000
0.00000000 0.00833333 0.01666667 0.02500000 0.03333333 0.04166667 0.05000000 0.05833333 0.06666667 0.07500000 0.08333333 0.09166667 0.10000000 0.10833333 0.11666667 0.12500000 0.13333333 0.14166667 0.15000000 0.15833333 0.16666667 0.17500000 0.18333333 0.19166667 0.20000000 0.20833333 0.21666667 0.22500000 0.23333333 0.24166667 0.25000000 0.25833333 0.26666667 0.27500000 0.28333333 0.29166667 0.30000000 0.30833333 0.31666667 0.32500000 0.33333333 0.34166667 0.35000000 0.35833333 0.36666667 0.37500000 0.38333333 0.39166667 0.40000000 0.40833333 0.41666667 0.42500000 0.43333333 0.44166667 0.45000000 0.45833333 0.46666667 0.47500000 0.48333333 0.49166667 0.50000000 0.50833333 0.51666667 0.52500000 0.53333333 0.54166667 0.55000000 0.55833333 0.56666667 0.57500000 0.58333333 0.59166667 0.60000000 0.60833333 0.61666667 0.62500000 0.63333333 0.64166667 0.65000000 0.65833333 0.66666667 0.67500000 0.68333333 0.69166667 0.70000000 0.70833333 0.71666667 0.72500000 0.73333333 0.74166667 0.75000000 0.75833333 0.76666667 0.77500000 0.78333333 0.79166667 0.80000000 0.80833333 0.81666667 0.82500000 0.83333333 0.84166667 0.85000000 0.85833333 0.86666667 0.87500000 0.88333333 0.89166667 0.90000000 0.90833333 0.91666667 0.92500000 0.93333333 0.94166667 0.95000000 0.95833333 0.96666667 0.97500000 0.98333333 0.99166667 1.00000000
1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.702855458905e-09 3.293098273273e-07 1.775636346425e-05 4.049008429853e-04 4.620644121648e-03 2.699221477148e-02 8.263946255686e-02 1.573634007609e-01 2.298901407407e-01 2.931795269453e-01 3.473544756583e-01 3.939261002932e-01 4.343194650533e-01 4.696713686292e-01 5.008662629056e-01 5.285956344472e-01 5.534062985796e-01 5.757359518446e-01 5.959389901985e-01 6.143053953404e-01 6.310747242360e-01 6.464466100088e-01 6.605887453024e-01 6.736430241943e-01 6.857303195332e-01 6.969542366641e-01 7.074040905585e-01 7.171572875331e-01 7.262812459964e-01 7.348349570572e-01 7.428702613879e-01 7.504329007584e-01 7.575633893079e-01 7.642977396047e-01 7.706680709667e-01 7.767031217307e-01 7.824286827119e-01 7.878679656441e-01 7.930419177015e-01 7.979694910896e-01 8.026678750177e-01 8.071526960401e-01 8.114381916836e-01 8.155373614296e-01 8.194620984205e-01 8.232233047034e-01 8.268309923625e-01 8.302943725153e-01 8.336219338385e-01 8.368215120339e-01 8.399003514295e-01 8.428651597363e-01 8.457221568320e-01 8.484771183172e-01 8.511354144871e-01 8.537020452718e-01 8.561816716231e-01 8.585786437627e-01 8.608970266518e-01 8.631406229962e-01 8.653129940597e-01 8.674174785275e-01 8.694572096271e-01 8.714351306934e-01 8.733540093397e-01 8.752164503789e-01 8.770249076197e-01 8.787816946537e-01 8.804889947290e-01 8.821488698023e-01 8.837632688461e-01 8.853340354833e-01 8.868629150102e-01 8.883515608653e-01 8.898015405943e-01 8.912143413559e-01 8.925913750097e-01 8.939339828220e-01 8.952434398242e-01 8.965209588508e-01 8.977676942863e-01 8.989847455448e-01 9.001731603031e-01 9.013339375089e-01 9.024680301812e-01 9.035763480200e-01 9.046597598400e-01 9.057190958418e-01 9.067551497337e-01 9.077686807148e-01 9.087604153308e-01 9.097310492102e-01 9.106812486922e-01 9.116116523517e-01 9.125228724305e-01 9.134154961812e-01 9.142900871289e-01 9.151471862576e-01 9.159873131264e-01 9.168109669192e-01 9.176186274346e-01 9.184107560169e-01 9.191877964358e-01 9.199501757147e-01 9.206983049137e-01 9.214325798682e-01 9.221533818877e-01 9.228610784160e-01 9.235560236555e-01 9.242385591586e-01 9.249090143873e-01 9.255677072435e-01 9.262149445718e-01 9.268510226359e-01 9.274762275706e-01 9.280908358115e-01 9.286951145022e-01 9.292893218814e-01
1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.703965268750e-09 3.295204372587e-07 1.776737932570e-05 4.051382977046e-04 4.623046558169e-03 2.700309433653e-02 8.266159738578e-02 1.573902031775e-01 2.299166198630e-01 2.932043144068e-01 3.473774768448e-01 3.939474876991e-01 4.343394341256e-01 4.696900916911e-01 5.008838852133e-01 5.286122779253e-01 5.534220661471e-01 5.757509310552e-01 5.959532561212e-01 6.143190128151e-01 6.310877496477e-01 6.464590926956e-01 6.606007286819e-01 6.736545466747e-01 6.857414152551e-01 6.969649361102e-01 7.074144210582e-01 7.171672736828e-01 7.262909100122e-01 7.348443190726e-01 7.428793397059e-01 7.504417120670e-01 7.575719488648e-01 7.643060613962e-01 7.706761678448e-01 7.767110055331e-01 7.824363643655e-01 7.878754552564e-01 7.930492246404e-01 7.979766240537e-01 8.026748420989e-01 8.071595047785e-01 8.114448491168e-01 8.155438741360e-01 8.194684725586e-01 8.232295460470e-01 8.268371063317e-01 8.303003642051e-01 8.336278080442e-01 8.368272732741e-01 8.399060039671e-01 8.428707075973e-01 8.457276038228e-01 8.484824680403e-01 8.511406703553e-01 8.537072105216e-01 8.561867493263e-01 8.585836368376e-01 8.609019378730e-01 8.631454550041e-01 8.653177493691e-01 8.674221595352e-01 8.694618186193e-01 8.714396698523e-01 8.733584807501e-01 8.752208560332e-01 8.770292494240e-01 8.787859744322e-01 8.804932142289e-01 8.821530306980e-01 8.837673727432e-01 8.853380839224e-01 8.868669094701e-01 8.883555027665e-01 8.898054313020e-01 8.912181821827e-01 8.925951672184e-01 8.939377276282e-01 8.952471383982e-01 8.965246123202e-01 8.977713037380e-01 8.989883120268e-01 9.001766848265e-01 9.013374210495e-01 9.024714736811e-01 9.035797523892e-01 9.046631259579e-01 9.057224245584e-01 9.067584418709e-01 9.077719370680e-01 9.087636366694e-01 9.097342362793e-01 9.106844022132e-01 9.116147730235e-01 9.125259609305e-01 9.134185531659e-01 9.142931132349e-01 9.151501821025e-01 9.159902793094e-01 9.168139040221e-01 9.176215360219e-01 9.184136366371e-01 9.191906496215e-01 9.199530019835e-01 9.207011047687e-01 9.214353537986e-01 9.221561303693e-01 9.228638019114e-01 9.235587226149e-01 9.242412340201e-01 9.249116655775e-01 9.255703351777e-01 9.262175496544e-01 9.268536052608e-01 9.274787881218e-01 9.280933746632e-01 9.286976320189e-01 9.292918184188e-01
1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.707374272976e-09 3.301673498105e-07 1.780121423354e-05 4.058675684638e-04 4.630423523198e-03 2.703648979614e-02 8.272951616029e-02 1.574724264246e-01 2.299978450267e-01 2.932803486697e-01 3.474480313759e-01 3.940130919638e-01 4.344006877302e-01 4.697475232461e-01 5.009379402868e-01 5.286633305138e-01 5.534704319468e-01 5.757968786307e-01 5.959970157410e-01 6.143607833703e-01 6.311277040955e-01 6.464973823762e-01 6.606374867760e-01 6.736898909962e-01 6.857754505278e-01 6.969977558375e-01 7.074461090708e-01 7.171979054284e-01 7.263205536370e-01 7.348730363341e-01 7.429071867473e-01 7.504687400777e-01 7.575982046467e-01 7.643315878508e-01 7.707010043953e-01 7.767351884901e-01 7.824599272467e-01 7.878984290655e-01 7.930716381127e-01 7.979985038719e-01 8.026962130842e-01 8.071803900596e-01 8.114652702805e-01 8.155638513613e-01 8.194880247366e-01 8.232486908879e-01 8.268558604616e-01 8.303187432524e-01 8.336458267180e-01 8.368449454350e-01 8.399233426910e-01 8.428877252337e-01 8.457443120476e-01 8.484988779039e-01 8.511567923267e-01 8.537230545279e-01 8.562023247902e-01 8.585989527103e-01 8.609170026659e-01 8.631602768165e-01 8.653323359146e-01 8.674365181659e-01 8.694759563480e-01 8.714535933730e-01 8.733721964570e-01 8.752343700385e-01 8.770425675742e-01 8.787991023231e-01 8.805061572200e-01 8.821657939253e-01 8.837799611318e-01 8.853505021976e-01 8.868791621683e-01 8.883675942450e-01 8.898173657483e-01 8.912299636233e-01 8.926067995268e-01 8.939492145328e-01 8.952584834891e-01 8.965358190563e-01 8.977823754533e-01 8.989992519360e-01 9.001874960308e-01 9.013481065421e-01 9.024820363520e-01 9.035901950298e-01 9.046734512654e-01 9.057326351402e-01 9.067685402486e-01 9.077819256807e-01 9.087735178776e-01 9.097440123683e-01 9.106940753960e-01 9.116243454440e-01 9.125354346662e-01 9.134279302308e-01 9.143023955820e-01 9.151593716262e-01 9.159993778477e-01 9.168229133590e-01 9.176304578895e-01 9.184224727175e-01 9.191994015488e-01 9.199616713455e-01 9.207096931086e-01 9.214438626169e-01 9.221645611250e-01 9.228721560238e-01 9.235670014650e-01 9.242494389520e-01 9.249197978993e-01 9.255783961633e-01 9.262255405445e-01 9.268615272640e-01 9.274866424156e-01 9.281011623951e-01 9.287053543077e-01 9.292994763552e-01
1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.713213054369e-09 3.312752872969e-07 1.785915622380e-05 4.071162119575e-04 4.643049337809e-03 2.709360645601e-02 8.284558989234e-02 1.576128852170e-01 2.301365768959e-01 2.934102085977e-01 3.475685309170e-01 3.941251366097e-01 4.345053018435e-01 4.698456097107e-01 5.010302601027e-01 5.287505224300e-01 5.535530351374e-01 5.758753517740e-01 5.960717521089e-01 6.144321226462e-01 6.311959416699e-01 6.465627767209e-01 6.607002653480e-01 6.737502550083e-01 6.858335788359e-01 6.970538081347e-01 7.075002285302e-01 7.172502209058e-01 7.263711815184e-01 7.349220820942e-01 7.429547462722e-01 7.505149007932e-01 7.576430464845e-01 7.643751840820e-01 7.707434223500e-01 7.767764901828e-01 7.825001699217e-01 7.879376656737e-01 7.931099177304e-01 7.980358720701e-01 8.027327122545e-01 8.072160597033e-01 8.115001472655e-01 8.155979701510e-01 8.195214175946e-01 8.232813880614e-01 8.268878903458e-01 8.303501325389e-01 8.336766005283e-01 8.368751274413e-01 8.399529552254e-01 8.429167893879e-01 8.457728477626e-01 8.485269040526e-01 8.511843267885e-01 8.537501142577e-01 8.562289258804e-01 8.586251104491e-01 8.609427315893e-01 8.631855907572e-01 8.653572480468e-01 8.674610410460e-01 8.695001019530e-01 8.714773731355e-01 8.733956212977e-01 8.752574503963e-01 8.770653134340e-01 8.788215232421e-01 8.805282623513e-01 8.821875920409e-01 8.838014606431e-01 8.853717111749e-01 8.869000883593e-01 8.883882450914e-01 8.898377484019e-01 8.912500849608e-01 8.926266661639e-01 8.939688328368e-01 8.952778595919e-01 8.965549588652e-01 8.978012846620e-01 8.990179360351e-01 9.002059603170e-01 9.013663561273e-01 9.025000761718e-01 9.036080298517e-01 9.046910856960e-01 9.057500736327e-01 9.067857871093e-01 9.077989850755e-01 9.087903938381e-01 9.097607087973e-01 9.107105960731e-01 9.116406940307e-01 9.125516147108e-01 9.134439451729e-01 9.143182487570e-01 9.151750662695e-01 9.160149170985e-01 9.168383002642e-01 9.176456954072e-01 9.184375637206e-01 9.192143488281e-01 9.199764776127e-01 9.207243609995e-01 9.214583946939e-01 9.221789598802e-01 9.228864238813e-01 9.235811407833e-01 9.242634520263e-01 9.249336869641e-01 9.255921633943e-01 9.262391880604e-01 9.268750571288e-01 9.275000566406e-01 9.281144629402e-01 9.287185430836e-01 9.293125552245e-01
1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.721628720992e-09 3.328720601777e-07 1.794265072318e-05 4.089150076070e-04 4.661227269551e-03 2.717575067497e-02 8.301232973954e-02 1.578145189555e-01 2.303356833112e-01 2.935965690682e-01 3.477414551516e-01 3.942859267310e-01 4.346554285326e-01 4.699863688244e-01 5.011627437615e-01 5.288756472846e-01 5.536715749346e-01 5.759879647417e-01 5.961790026127e-01 6.145344981495e-01 6.312938660732e-01 6.466566209444e-01 6.607903558041e-01 6.738368804475e-01 6.859169959259e-01 6.971342460431e-01 7.075778927176e-01 7.173252962870e-01 7.264438351131e-01 7.349924652641e-01 7.430229966188e-01 7.505811437766e-01 7.577073968113e-01 7.644377468997e-01 7.708042942807e-01 7.768357602207e-01 7.825579202150e-01 7.879939722096e-01 7.931648509362e-01 7.980894973425e-01 8.027850904275e-01 8.072672474632e-01 8.115501975196e-01 8.156469323561e-01 8.195693380507e-01 8.233283101746e-01 8.269338548650e-01 8.303951777677e-01 8.337207625173e-01 8.369184401612e-01 8.399954507242e-01 8.429584979330e-01 8.458137979706e-01 8.485671230068e-01 8.512238401471e-01 8.537889463514e-01 8.562670998031e-01 8.586626481397e-01 8.609796539079e-01 8.632219175546e-01 8.653929982283e-01 8.674962326310e-01 8.695347521290e-01 8.715114983088e-01 8.734292371400e-01 8.752905718880e-01 8.770979549041e-01 8.788536984055e-01 8.805599843434e-01 8.822188734498e-01 8.838323135395e-01 8.854021471403e-01 8.869301185118e-01 8.884178801103e-01 8.898669985504e-01 8.912789601075e-01 8.926551758023e-01 8.939969861048e-01 8.953056652887e-01 8.965824254681e-01 8.978284203420e-01 8.990447486712e-01 9.002324575104e-01 9.013925452138e-01 9.025259642343e-01 9.036336237316e-01 9.047163920043e-01 9.057750987598e-01 9.068105372350e-01 9.078234661781e-01 9.088146117030e-01 9.097846690254e-01 9.107343040882e-01 9.116641550873e-01 9.125748339008e-01 9.134669274325e-01 9.143409988726e-01 9.151975888838e-01 9.160372167167e-01 9.168603812587e-01 9.176675620231e-01 9.184592200806e-01 9.192357989370e-01 9.199977253621e-01 9.207454101718e-01 9.214792489665e-01 9.221996228292e-01 9.229068989853e-01 9.236014314269e-01 9.242835615034e-01 9.249536184813e-01 9.256119200735e-01 9.262587729425e-01 9.268944731757e-01 9.275193067383e-01 9.281335499015e-01 9.287374696503e-01 9.293313240699e-01
1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.732787109101e-09 3.349889758471e-07 1.805332113099e-05 4.112983684063e-04 4.685292992333e-03 2.728434006094e-02 8.323239668402e-02 1.580803963823e-01 2.305981414942e-01 2.938422024058e-01 3.479693729562e-01 3.944978500465e-01 4.348532969284e-01 4.701718905589e-01 5.013373583424e-01 5.290405628894e-01 5.538278113754e-01 5.761363895705e-01 5.963203596692e-01 6.146694299144e-01 6.314229312513e-01 6.467803084116e-01 6.609090957746e-01 6.739510534970e-01 6.860269403443e-01 6.972402638753e-01 7.076802547627e-01 7.174242462639e-01 7.265395931553e-01 7.350852308675e-01 7.431129511433e-01 7.506684525798e-01 7.577922110773e-01 7.645202052139e-01 7.708845239918e-01 7.769138786235e-01 7.826340355819e-01 7.880681846923e-01 7.932372533583e-01 7.981601758974e-01 8.028541252952e-01 8.073347133566e-01 8.116161641709e-01 8.157114649498e-01 8.196324976105e-01 8.233901539102e-01 8.269944364835e-01 8.304545477538e-01 8.337789683861e-01 8.369755266864e-01 8.400514601451e-01 8.430134701424e-01 8.458677706853e-01 8.486201319231e-01 8.512759190823e-01 8.538401273740e-01 8.563174133507e-01 8.587121231282e-01 8.610283178310e-01 8.632697965757e-01 8.654401172649e-01 8.675426154327e-01 8.695804213491e-01 8.715564755711e-01 8.734735430999e-01 8.753342262896e-01 8.771409766332e-01 8.788961055385e-01 8.806017941928e-01 8.822601026068e-01 8.838729779136e-01 8.854422619958e-01 8.869696985026e-01 8.884569393117e-01 8.899055504895e-01 8.913170177909e-01 8.926927517429e-01 8.940340923461e-01 8.953423134283e-01 8.966186266792e-01 8.978641853939e-01 8.990800879487e-01 9.002673810317e-01 9.014270626476e-01 9.025600849160e-01 9.036673566783e-01 9.047497459291e-01 9.058080820855e-01 9.068431581065e-01 9.078557324749e-01 9.088465310504e-01 9.098162488052e-01 9.107655514494e-01 9.116950769551e-01 9.126054369865e-01 9.134972182418e-01 9.143709837141e-01 9.152272738769e-01 9.160666077989e-01 9.168894841931e-01 9.176963824048e-01 9.184877633432e-01 9.192640703590e-01 9.200257300726e-01 9.207731531560e-01 9.215067350712e-01 9.222268567678e-01 9.229338853427e-01 9.236281746639e-01 9.243100659615e-01 9.249798883867e-01 9.256379595412e-01 9.262845859799e-01 9.269200636870e-01 9.275446785273e-01 9.281587066754e-01 9.287624150226e-01 9.293560615641e-01
1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.746875327292e-09 3.376613101490e-07 1.819299250707e-05 4.143048115835e-04 4.715618505014e-03 2.742091472592e-02 8.350861176991e-02 1.584137201984e-01 2.309270400399e-01 2.941499795798e-01 3.482549433481e-01 3.947633777410e-01 4.351012140001e-01 4.704043378416e-01 5.015561395837e-01 5.292471918990e-01 5.540235659261e-01 5.763223566551e-01 5.964974712737e-01 6.148384910278e-01 6.315846418960e-01 6.469352811187e-01 6.610578695760e-01 6.740941052302e-01 6.861646938657e-01 6.973730976283e-01 7.078085080415e-01 7.175482244336e-01 7.266595720292e-01 7.352014604016e-01 7.432256585703e-01 7.507778450825e-01 7.578984780799e-01 7.646235203553e-01 7.709850468321e-01 7.770117561259e-01 7.827294034047e-01 7.881611683196e-01 7.933279690923e-01 7.982487317329e-01 8.029406216926e-01 8.074192439269e-01 8.116988162841e-01 8.157923202779e-01 8.197116326124e-01 8.234676402663e-01 8.270703414854e-01 8.305289346556e-01 8.338518967212e-01 8.370470525535e-01 8.401216364676e-01 8.430823469034e-01 8.459353951415e-01 8.486865487997e-01 8.513411707506e-01 8.539042540135e-01 8.563804530980e-01 8.587741122130e-01 8.610892907014e-01 8.633297860126e-01 8.654991544886e-01 8.676007301997e-01 8.696376420428e-01 8.716128292846e-01 8.735290557132e-01 8.753889225409e-01 8.771948801853e-01 8.789492390397e-01 8.806541793350e-01 8.823117601775e-01 8.839239278463e-01 8.854925234160e-01 8.870192897704e-01 8.885058780629e-01 8.899538536725e-01 8.913647017023e-01 8.927398320605e-01 8.940805841598e-01 8.953882312689e-01 8.966639845461e-01 8.979089967805e-01 8.991243658665e-01 9.003111380327e-01 9.014703108463e-01 9.026028360090e-01 9.037096219634e-01 9.047915363234e-01 9.058494081420e-01 9.068840300306e-01 9.078961601389e-01 9.088865240084e-01 9.098558163062e-01 9.108047024503e-01 9.117338201331e-01 9.126437807503e-01 9.135351707427e-01 9.144085528564e-01 9.152644673278e-01 9.161034329978e-01 9.169259483606e-01 9.177324925513e-01 9.185235262768e-01 9.192994926932e-01 9.200608182338e-01 9.208079133905e-01 9.215411734517e-01 9.222609791998e-01 9.229676975707e-01 9.236616822773e-01 9.243432743998e-01 9.250128029450e-01 9.256705853753e-01 9.263169281111e-01 9.269521270067e-01 9.275764678016e-01 9.281902265490e-01 9.287936700234e-01 9.293870561065e-01
1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.764104701936e-09 3.409288525575e-07 1.836371889771e-05 4.179774989115e-04 4.752616575973e-03 2.758714970644e-02 8.384396689207e-02 1.588178315924e-01 2.313255806526e-01 2.945228711303e-01 3.486009161750e-01 3.950850650636e-01 4.354015651029e-01 4.706859470662e-01 5.018211923619e-01 5.294975222633e-01 5.542607219115e-01 5.765476551551e-01 5.967120413883e-01 6.150433079990e-01 6.317805537989e-01 6.471230300327e-01 6.612381085366e-01 6.742674119244e-01 6.863315817941e-01 6.975340252738e-01 7.079638864580e-01 7.176984235696e-01 7.268049260318e-01 7.353422720916e-01 7.433622032395e-01 7.509103737320e-01 7.580272201965e-01 7.647486863020e-01 7.711068299154e-01 7.771303343912e-01 7.828449412017e-01 7.882738176716e-01 7.934378708992e-01 7.983560168301e-01 8.030454117876e-01 8.075216524287e-01 8.117989490414e-01 8.158902762362e-01 8.198075044014e-01 8.235615147263e-01 8.271623001401e-01 8.306190541373e-01 8.339402491542e-01 8.371337059012e-01 8.402066548465e-01 8.431657908679e-01 8.460173219430e-01 8.487670126226e-01 8.514202229274e-01 8.539819432218e-01 8.564568255401e-01 8.588492117811e-01 8.611631591289e-01 8.634024630139e-01 8.655706778867e-01 8.676711360448e-01 8.697069647210e-01 8.716811016192e-01 8.735963090577e-01 8.754551868657e-01 8.772601841575e-01 8.790136100981e-01 8.807176437587e-01 8.823743431509e-01 8.839856535187e-01 8.855534149576e-01 8.870793694249e-01 8.885651671956e-01 8.900123728164e-01 8.914224706008e-01 8.927968697071e-01 8.941369088358e-01 8.954438605786e-01 8.967189354496e-01 8.979632856249e-01 8.991780084151e-01 9.003641494925e-01 9.015227058938e-01 9.026546288145e-01 9.037608262144e-01 9.048421652457e-01 9.058994745207e-01 9.069335462293e-01 9.079451381181e-01 9.089349753426e-01 9.099037522007e-01 9.108521337565e-01 9.117807573632e-01 9.126902340914e-01 9.135811500700e-01 9.144540677461e-01 9.153095270686e-01 9.161480466026e-01 9.169701245771e-01 9.177762398725e-01 9.185668529506e-01 9.193424067320e-01 9.201033274233e-01 9.208500252978e-01 9.215828954339e-01 9.223023184116e-01 9.230086609715e-01 9.237022766384e-01 9.243835063113e-01 9.250526788218e-01 9.257101114637e-01 9.263561104945e-01 9.269909716109e-01 9.276149804005e-01 9.282284127700e-01 9.288315353518e-01 9.294246058905e-01
