61
0.00500000 0.00991667 0.01483333 0.01975000 0.02466667 0.02958333 0.03450000 0.03941667 0.04433333 0.04925000 0.05416667 0.05908333 0.06400000 0.06891667 0.07383333 0.07875000 0.08366667 0.08858333 0.09350000 0.09841667 0.10333333 0.10825000 0.11316667 0.11808333 0.12300000 0.12791667 0.13283333 0.13775000 0.14266667 0.14758333 0.15250000 0.15741667 0.16233333 0.16725000 0.17216667 0.17708333 0.18200000 0.18691667 0.19183333 0.19675000 0.20166667 0.20658333 0.21150000 0.21641667 0.22133333 0.22625000 0.23116667 0.23608333 0.24100000 0.24591667 0.25083333 0.25575000 0.26066667 0.26558333 0.27050000 0.27541667 0.28033333 0.28525000 0.29016667 0.29508333 0.30000000
1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 6.756756756757e-02 1.709302325581e-01 2.536636427076e-01 3.213832487310e-01 3.778359511344e-01 4.256176154672e-01 4.667165295438e-01 5.022108447754e-01 5.332751472834e-01 5.606900800986e-01 5.850630455868e-01 6.068737364455e-01 6.265060240964e-01 6.442707467154e-01 6.604761904762e-01 6.752201639842e-01 6.887369033760e-01 7.011735121542e-01 7.126544868350e-01 7.232858990944e-01 7.331586826347e-01 7.423512406649e-01 7.509605309116e-01 7.589859154930e-01 7.665102063094e-01 7.735789139409e-01 7.802321997329e-01 7.865056392854e-01 7.924308588064e-01 7.980551359517e-01 8.033645890789e-01 8.084191670399e-01 8.132040869793e-01 8.177558149442e-01 8.220909922648e-01 8.262247136242e-01 8.301707026598e-01 8.339414641720e-01 8.375484164958e-01 8.410138248848e-01 8.443231441048e-01 8.474975046343e-01 8.505449972051e-01 8.534730785039e-01 8.562886320881e-01 8.589980224127e-01 8.616071428571e-01 8.641300895636e-01 8.665543702040e-01 8.688936561447e-01 8.711523402205e-01 8.733345176763e-01 8.754440109474e-01 8.774843920041e-01
6.426116838488e-01 8.197573656846e-01 8.794901506373e-01 9.094865100087e-01 9.275261324042e-01 9.396051103368e-01 9.482071713147e-01 9.546643417611e-01 9.596899224806e-01 9.637124912770e-01 9.670050761421e-01 9.697498545666e-01 9.720730397422e-01 9.740713039142e-01 9.757970677217e-01 9.773074405411e-01 9.786403779010e-01 9.798254122211e-01 9.808858665686e-01 9.818404050987e-01 9.827041410278e-01 9.834920634921e-01 9.842089280292e-01 9.848661233993e-01 9.854708019000e-01 9.860290166577e-01 9.865459249677e-01 9.870259481038e-01 9.874728980968e-01 9.878914891140e-01 9.882816901408e-01 9.886475275625e-01 9.889912141421e-01 9.893147025583e-01 9.896197225272e-01 9.899078117419e-01 9.901812688822e-01 9.904394190108e-01 9.906851768921e-01 9.909178237708e-01 9.911391326574e-01 9.913499126674e-01 9.915508977171e-01 9.917427550615e-01 9.919260926947e-01 9.921014657857e-01 9.922699568901e-01 9.924308588064e-01 9.925851989163e-01 9.927333705981e-01 9.928757364022e-01 9.930126310132e-01 9.931443638761e-01 9.932712215321e-01 9.933938893476e-01 9.935117599351e-01 9.936254980080e-01 9.937353171496e-01 9.938414164742e-01 9.939439818319e-01 9.940431868950e-01
