61 61
-1.00000000 -0.96666667 -0.93333333 -0.90000000 -0.86666667 -0.83333333 -0.80000000 -0.76666667 -0.73333333 -0.70000000 -0.66666667 -0.63333333 -0.60000000 -0.56666667 -0.53333333 -0.50000000 -0.46666667 -0.43333333 -0.40000000 -0.36666667 -0.33333333 -0.30000000 -0.26666667 -0.23333333 -0.20000000 -0.16666667 -0.13333333 -0.10000000 -0.06666667 -0.03333333 0.00000000 0.03333333 0.06666667 0.10000000 0.13333333 0.16666667 0.20000000 0.23333333 0.26666667 0.30000000 0.33333333 0.36666667 0.40000000 0.43333333 0.46666667 0.50000000 0.53333333 0.56666667 0.60000000 0.63333333 0.66666667 0.70000000 0.73333333 0.76666667 0.80000000 0.83333333 0.86666667 0.90000000 0.93333333 0.96666667 1.00000000
0.00000000 0.01666667 0.03333333 0.05000000 0.06666667 0.08333333 0.10000000 0.11666667 0.13333333 0.15000000 0.16666667 0.18333333 0.20000000 0.21666667 0.23333333 0.25000000 0.26666667 0.28333333 0.30000000 0.31666667 0.33333333 0.35000000 0.36666667 0.38333333 0.40000000 0.41666667 0.43333333 0.45000000 0.46666667 0.48333333 0.50000000 0.51666667 0.53333333 0.55000000 0.56666667 0.58333333 0.60000000 0.61666667 0.63333333 0.65000000 0.66666667 0.68333333 0.70000000 0.71666667 0.73333333 0.75000000 0.76666667 0.78333333 0.80000000 0.81666667 0.83333333 0.85000000 0.86666667 0.88333333 0.90000000 0.91666667 0.93333333 0.95000000 0.96666667 0.98333333 1.00000000
1.000000000000e-12 7.796964939822e-01 8.898770599006e-01 9.265783048483e-01 9.449385299503e-01 9.559485194099e-01 9.632923533002e-01 9.685351270553e-01 9.724692649752e-01 9.755275242690e-01 9.779754119801e-01 9.799771711215e-01 9.816461766501e-01 9.830576683166e-01 9.842681514144e-01 9.853166852679e-01 9.862341823889e-01 9.870441606401e-01 9.877637621345e-01 9.884079519797e-01 9.889874179288e-01 9.895119703047e-01 9.899885855607e-01 9.904239832590e-01 9.908228882834e-01 9.911900726139e-01 9.915288341583e-01 9.918426661500e-01 9.921339287383e-01 9.924052459726e-01 9.926583426339e-01 9.928951143363e-01 9.931172037210e-01 9.933257237072e-01 9.935220803200e-01 9.937071194750e-01 9.938819699766e-01 9.940472823935e-01 9.942039759899e-01 9.943525561055e-01 9.944937809807e-01 9.946280464463e-01 9.947559851523e-01 9.948779093110e-01 9.949943522977e-01 9.951055617560e-01 9.952119371752e-01 9.953138392012e-01 9.954114441417e-01 9.955051141338e-01 9.955949902169e-01 9.956813868800e-01 9.957644170792e-01 9.958443558258e-01 9.959212935603e-01 9.959954723155e-01 9.960669643691e-01 9.961359839932e-01 9.962025887340e-01 9.962669693289e-01 9.963291713170e-01
1.000000000000e-12 7.796964939822e-01 8.898770599006e-01 9.265783048483e-01 9.449385299503e-01 9.559485194099e-01 9.632923533002e-01 9.685351270553e-01 9.724692649752e-01 9.755275242690e-01 9.779754119801e-01 9.799771711215e-01 9.816461766501e-01 9.830576683166e-01 9.842681514144e-01 9.853166852679e-01 9.862341823889e-01 9.870441606401e-01 9.877637621345e-01 9.884079519797e-01 9.889874179288e-01 9.895119703047e-01 9.899885855607e-01 9.904239832590e-01 9.908228882834e-01 9.911900726139e-01 9.915288341583e-01 9.918426661500e-01 9.921339287383e-01 9.924052459726e-01 9.926583426339e-01 9.928951143363e-01 9.931172037210e-01 9.933257237072e-01 9.935220803200e-01 9.937071194750e-01 9.938819699766e-01 9.940472823935e-01 9.942039759899e-01 9.943525561055e-01 9.944937809807e-01 9.946280464463e-01 9.947559851523e-01 9.948779093110e-01 9.949943522977e-01 9.951055617560e-01 9.952119371752e-01 9.953138392012e-01 9.954114441417e-01 9.955051141338e-01 9.955949902169e-01 9.956813868800e-01 9.957644170792e-01 9.958443558258e-01 9.959212935603e-01 9.959954723155e-01 9.960669643691e-01 9.961359839932e-01 9.962025887340e-01 9.962669693289e-01 9.963291713170e-01
1.000000000000e-12 7.796964939822e-01 8.898770599006e-01 9.265783048483e-01 9.449385299503e-01 9.559485194099e-01 9.632923533002e-01 9.685351270553e-01 9.724692649752e-01 9.755275242690e-01 9.779754119801e-01 9.799771711215e-01 9.816461766501e-01 9.830576683166e-01 9.842681514144e-01 9.853166852679e-01 9.862341823889e-01 9.870441606401e-01 9.877637621345e-01 9.884079519797e-01 9.889874179288e-01 9.895119703047e-01 9.899885855607e-01 9.904239832590e-01 9.908228882834e-01 9.911900726139e-01 9.915288341583e-01 9.918426661500e-01 9.921339287383e-01 9.924052459726e-01 9.926583426339e-01 9.928951143363e-01 9.931172037210e-01 9.933257237072e-01 9.935220803200e-01 9.937071194750e-01 9.938819699766e-01 9.940472823935e-01 9.942039759899e-01 9.943525561055e-01 9.944937809807e-01 9.946280464463e-01 9.947559851523e-01 9.948779093110e-01 9.949943522977e-01 9.951055617560e-01 9.952119371752e-01 9.953138392012e-01 9.954114441417e-01 9.955051141338e-01 9.955949902169e-01 9.956813868800e-01 9.957644170792e-01 9.958443558258e-01 9.959212935603e-01 9.959954723155e-01 9.960669643691e-01 9.961359839932e-01 9.962025887340e-01 9.962669693289e-01 9.963291713170e-01
1.000000000000e-12 7.796964939822e-01 8.898770599006e-01 9.265783048483e-01 9.449385299503e-01 9.559485194099e-01 9.632923533002e-01 9.685351270553e-01 9.724692649752e-01 9.755275242690e-01 9.779754119801e-01 9.799771711215e-01 9.816461766501e-01 9.830576683166e-01 9.842681514144e-01 9.853166852679e-01 9.862341823889e-01 9.870441606401e-01 9.877637621345e-01 9.884079519797e-01 9.889874179288e-01 9.895119703047e-01 9.899885855607e-01 9.904239832590e-01 9.908228882834e-01 9.911900726139e-01 9.915288341583e-01 9.918426661500e-01 9.921339287383e-01 9.924052459726e-01 9.926583426339e-01 9.928951143363e-01 9.931172037210e-01 9.933257237072e-01 9.935220803200e-01 9.937071194750e-01 9.938819699766e-01 9.940472823935e-01 9.942039759899e-01 9.943525561055e-01 9.944937809807e-01 9.946280464463e-01 9.947559851523e-01 9.948779093110e-01 9.949943522977e-01 9.951055617560e-01 9.952119371752e-01 9.953138392012e-01 9.954114441417e-01 9.955051141338e-01 9.955949902169e-01 9.956813868800e-01 9.957644170792e-01 9.958443558258e-01 9.959212935603e-01 9.959954723155e-01 9.960669643691e-01 9.961359839932e-01 9.962025887340e-01 9.962669693289e-01 9.963291713170e-01
1.000000000000e-12 7.796964939822e-01 8.898770599006e-01 9.265783048483e-01 9.449385299503e-01 9.559485194099e-01 9.632923533002e-01 9.685351270553e-01 9.724692649752e-01 9.755275242690e-01 9.779754119801e-01 9.799771711215e-01 9.816461766501e-01 9.830576683166e-01 9.842681514144e-01 9.853166852679e-01 9.862341823889e-01 9.870441606401e-01 9.877637621345e-01 9.884079519797e-01 9.889874179288e-01 9.895119703047e-01 9.899885855607e-01 9.904239832590e-01 9.908228882834e-01 9.911900726139e-01 9.915288341583e-01 9.918426661500e-01 9.921339287383e-01 9.924052459726e-01 9.926583426339e-01 9.928951143363e-01 9.931172037210e-01 9.933257237072e-01 9.935220803200e-01 9.937071194750e-01 9.938819699766e-01 9.940472823935e-01 9.942039759899e-01 9.943525561055e-01 9.944937809807e-01 9.946280464463e-01 9.947559851523e-01 9.948779093110e-01 9.949943522977e-01 9.951055617560e-01 9.952119371752e-01 9.953138392012e-01 9.954114441417e-01 9.955051141338e-01 9.955949902169e-01 9.956813868800e-01 9.957644170792e-01 9.958443558258e-01 9.959212935603e-01 9.959954723155e-01 9.960669643691e-01 9.961359839932e-01 9.962025887340e-01 9.962669693289e-01 9.963291713170e-01
1.000000000000e-12 7.796964939822e-01 8.898770599006e-01 9.265783048483e-01 9.449385299503e-01 9.559485194099e-01 9.632923533002e-01 9.685351270553e-01 9.724692649752e-01 9.755275242690e-01 9.779754119801e-01 9.799771711215e-01 9.816461766501e-01 9.830576683166e-01 9.842681514144e-01 9.853166852679e-01 9.862341823889e-01 9.870441606401e-01 9.877637621345e-01 9.884079519797e-01 9.889874179288e-01 9.895119703047e-01 9.899885855607e-01 9.904239832590e-01 9.908228882834e-01 9.911900726139e-01 9.915288341583e-01 9.918426661500e-01 9.921339287383e-01 9.924052459726e-01 9.926583426339e-01 9.928951143363e-01 9.931172037210e-01 9.933257237072e-01 9.935220803200e-01 9.937071194750e-01 9.938819699766e-01 9.940472823935e-01 9.942039759899e-01 9.943525561055e-01 9.944937809807e-01 9.946280464463e-01 9.947559851523e-01 9.948779093110e-01 9.949943522977e-01 9.951055617560e-01 9.952119371752e-01 9.953138392012e-01 9.954114441417e-01 9.955051141338e-01 9.955949902169e-01 9.956813868800e-01 9.957644170792e-01 9.958443558258e-01 9.959212935603e-01 9.959954723155e-01 9.960669643691e-01 9.961359839932e-01 9.962025887340e-01 9.962669693289e-01 9.963291713170e-01
1.000000000000e-12 7.796964939822e-01 8.898770599006e-01 9.265783048483e-01 9.449385299503e-01 9.559485194099e-01 9.632923533002e-01 9.685351270553e-01 9.724692649752e-01 9.755275242690e-01 9.779754119801e-01 9.799771711215e-01 9.816461766501e-01 9.830576683166e-01 9.842681514144e-01 9.853166852679e-01 9.862341823889e-01 9.870441606401e-01 9.877637621345e-01 9.884079519797e-01 9.889874179288e-01 9.895119703047e-01 9.899885855607e-01 9.904239832590e-01 9.908228882834e-01 9.911900726139e-01 9.915288341583e-01 9.918426661500e-01 9.921339287383e-01 9.924052459726e-01 9.926583426339e-01 9.928951143363e-01 9.931172037210e-01 9.933257237072e-01 9.935220803200e-01 9.937071194750e-01 9.938819699766e-01 9.940472823935e-01 9.942039759899e-01 9.943525561055e-01 9.944937809807e-01 9.946280464463e-01 9.947559851523e-01 9.948779093110e-01 9.949943522977e-01 9.951055617560e-01 9.952119371752e-01 9.953138392012e-01 9.954114441417e-01 9.955051141338e-01 9.955949902169e-01 9.956813868800e-01 9.957644170792e-01 9.958443558258e-01 9.959212935603e-01 9.959954723155e-01 9.960669643691e-01 9.961359839932e-01 9.962025887340e-01 9.962669693289e-01 9.963291713170e-01
1.000000000000e-12 7.796964939822e-01 8.898770599006e-01 9.265783048483e-01 9.449385299503e-01 9.559485194099e-01 9.632923533002e-01 9.685351270553e-01 9.724692649752e-01 9.755275242690e-01 9.779754119801e-01 9.799771711215e-01 9.816461766501e-01 9.830576683166e-01 9.842681514144e-01 9.853166852679e-01 9.862341823889e-01 9.870441606401e-01 9.877637621345e-01 9.884079519797e-01 9.889874179288e-01 9.895119703047e-01 9.899885855607e-01 9.904239832590e-01 9.908228882834e-01 9.911900726139e-01 9.915288341583e-01 9.918426661500e-01 9.921339287383e-01 9.924052459726e-01 9.926583426339e-01 9.928951143363e-01 9.931172037210e-01 9.933257237072e-01 9.935220803200e-01 9.937071194750e-01 9.938819699766e-01 9.940472823935e-01 9.942039759899e-01 9.943525561055e-01 9.944937809807e-01 9.946280464463e-01 9.947559851523e-01 9.948779093110e-01 9.949943522977e-01 9.951055617560e-01 9.952119371752e-01 9.953138392012e-01 9.954114441417e-01 9.955051141338e-01 9.955949902169e-01 9.956813868800e-01 9.957644170792e-01 9.958443558258e-01 9.959212935603e-01 9.959954723155e-01 9.960669643691e-01 9.961359839932e-01 9.962025887340e-01 9.962669693289e-01 9.963291713170e-01
