61 61
-1.00000000 -0.96666667 -0.93333333 -0.90000000 -0.86666667 -0.83333333 -0.80000000 -0.76666667 -0.73333333 -0.70000000 -0.66666667 -0.63333333 -0.60000000 -0.56666667 -0.53333333 -0.50000000 -0.46666667 -0.43333333 -0.40000000 -0.36666667 -0.33333333 -0.30000000 -0.26666667 -0.23333333 -0.20000000 -0.16666667 -0.13333333 -0.10000000 -0.06666667 -0.03333333 0.00000000 0.03333333 0.06666667 0.10000000 0.13333333 0.16666667 0.20000000 0.23333333 0.26666667 0.30000000 0.33333333 0.36666667 0.40000000 0.43333333 0.46666667 0.50000000 0.53333333 0.56666667 0.60000000 0.63333333 0.66666667 0.70000000 0.73333333 0.76666667 0.80000000 0.83333333 0.86666667 0.90000000 0.93333333 0.96666667 1.00000000
0.00000000 0.01666667 0.03333333 0.05000000 0.06666667 0.08333333 0.10000000 0.11666667 0.13333333 0.15000000 0.16666667 0.18333333 0.20000000 0.21666667 0.23333333 0.25000000 0.26666667 0.28333333 0.30000000 0.31666667 0.33333333 0.35000000 0.36666667 0.38333333 0.40000000 0.41666667 0.43333333 0.45000000 0.46666667 0.48333333 0.50000000 0.51666667 0.53333333 0.55000000 0.56666667 0.58333333 0.60000000 0.61666667 0.63333333 0.65000000 0.66666667 0.68333333 0.70000000 0.71666667 0.73333333 0.75000000 0.76666667 0.78333333 0.80000000 0.81666667 0.83333333 0.85000000 0.86666667 0.88333333 0.90000000 0.91666667 0.93333333 0.95000000 0.96666667 0.98333333 1.00000000
1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 2.501308215594e-01 4.001674340728e-01 5.001743983258e-01 5.715994020927e-01 6.249019094952e-01 6.665891653104e-01 6.999372253610e-01 7.272208483926e-01 7.499128008371e-01 7.691564713458e-01 7.856502242152e-01 7.999441964286e-01 8.124509547476e-01 8.234859675037e-01 8.332945826552e-01 8.420530895473e-01 8.499529140944e-01 8.571001494768e-01 8.635974507752e-01 8.695296151397e-01 8.749673031651e-01 8.799698669122e-01 8.845875251509e-01 8.888544411719e-01 8.928251121076e-01 8.965218646269e-01 8.999720982143e-01 9.031996759822e-01 9.062254773738e-01 9.090678503488e-01 9.117375515480e-01 9.142600896861e-01 9.166424460850e-01 9.188959900458e-01 9.210308937717e-01 9.230562858829e-01 9.249803818990e-01 9.268105956209e-01 9.285500747384e-01 9.302121861008e-01 9.317987253876e-01 9.333147321429e-01 9.347648075698e-01 9.361531611754e-01 9.374836515825e-01 9.387572069186e-01 9.399824216298e-01 9.411595749046e-01 9.422914402994e-01 9.433805819876e-01 9.444293741523e-01 9.454400182628e-01 9.464145584993e-01 9.473529627726e-01 9.482609323135e-01 9.491381144924e-01 9.499860491071e-01
1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 2.501308215594e-01 4.001674340728e-01 5.001743983258e-01 5.715994020927e-01 6.249019094952e-01 6.665891653104e-01 6.999372253610e-01 7.272208483926e-01 7.499128008371e-01 7.691564713458e-01 7.856502242152e-01 7.999441964286e-01 8.124509547476e-01 8.234859675037e-01 8.332945826552e-01 8.420530895473e-01 8.499529140944e-01 8.571001494768e-01 8.635974507752e-01 8.695296151397e-01 8.749673031651e-01 8.799698669122e-01 8.845875251509e-01 8.888544411719e-01 8.928251121076e-01 8.965218646269e-01 8.999720982143e-01 9.031996759822e-01 9.062254773738e-01 9.090678503488e-01 9.117375515480e-01 9.142600896861e-01 9.166424460850e-01 9.188959900458e-01 9.210308937717e-01 9.230562858829e-01 9.249803818990e-01 9.268105956209e-01 9.285500747384e-01 9.302121861008e-01 9.317987253876e-01 9.333147321429e-01 9.347648075698e-01 9.361531611754e-01 9.374836515825e-01 9.387572069186e-01 9.399824216298e-01 9.411595749046e-01 9.422914402994e-01 9.433805819876e-01 9.444293741523e-01 9.454400182628e-01 9.464145584993e-01 9.473529627726e-01 9.482609323135e-01 9.491381144924e-01 9.499860491071e-01
1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 2.501308215594e-01 4.001674340728e-01 5.001743983258e-01 5.715994020927e-01 6.249019094952e-01 6.665891653104e-01 6.999372253610e-01 7.272208483926e-01 7.499128008371e-01 7.691564713458e-01 7.856502242152e-01 7.999441964286e-01 8.124509547476e-01 8.234859675037e-01 8.332945826552e-01 8.420530895473e-01 8.499529140944e-01 8.571001494768e-01 8.635974507752e-01 8.695296151397e-01 8.749673031651e-01 8.799698669122e-01 8.845875251509e-01 8.888544411719e-01 8.928251121076e-01 8.965218646269e-01 8.999720982143e-01 9.031996759822e-01 9.062254773738e-01 9.090678503488e-01 9.117375515480e-01 9.142600896861e-01 9.166424460850e-01 9.188959900458e-01 9.210308937717e-01 9.230562858829e-01 9.249803818990e-01 9.268105956209e-01 9.285500747384e-01 9.302121861008e-01 9.317987253876e-01 9.333147321429e-01 9.347648075698e-01 9.361531611754e-01 9.374836515825e-01 9.387572069186e-01 9.399824216298e-01 9.411595749046e-01 9.422914402994e-01 9.433805819876e-01 9.444293741523e-01 9.454400182628e-01 9.464145584993e-01 9.473529627726e-01 9.482609323135e-01 9.491381144924e-01 9.499860491071e-01
1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 2.501308215594e-01 4.001674340728e-01 5.001743983258e-01 5.715994020927e-01 6.249019094952e-01 6.665891653104e-01 6.999372253610e-01 7.272208483926e-01 7.499128008371e-01 7.691564713458e-01 7.856502242152e-01 7.999441964286e-01 8.124509547476e-01 8.234859675037e-01 8.332945826552e-01 8.420530895473e-01 8.499529140944e-01 8.571001494768e-01 8.635974507752e-01 8.695296151397e-01 8.749673031651e-01 8.799698669122e-01 8.845875251509e-01 8.888544411719e-01 8.928251121076e-01 8.965218646269e-01 8.999720982143e-01 9.031996759822e-01 9.062254773738e-01 9.090678503488e-01 9.117375515480e-01 9.142600896861e-01 9.166424460850e-01 9.188959900458e-01 9.210308937717e-01 9.230562858829e-01 9.249803818990e-01 9.268105956209e-01 9.285500747384e-01 9.302121861008e-01 9.317987253876e-01 9.333147321429e-01 9.347648075698e-01 9.361531611754e-01 9.374836515825e-01 9.387572069186e-01 9.399824216298e-01 9.411595749046e-01 9.422914402994e-01 9.433805819876e-01 9.444293741523e-01 9.454400182628e-01 9.464145584993e-01 9.473529627726e-01 9.482609323135e-01 9.491381144924e-01 9.499860491071e-01
1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 2.501308215594e-01 4.001674340728e-01 5.001743983258e-01 5.715994020927e-01 6.249019094952e-01 6.665891653104e-01 6.999372253610e-01 7.272208483926e-01 7.499128008371e-01 7.691564713458e-01 7.856502242152e-01 7.999441964286e-01 8.124509547476e-01 8.234859675037e-01 8.332945826552e-01 8.420530895473e-01 8.499529140944e-01 8.571001494768e-01 8.635974507752e-01 8.695296151397e-01 8.749673031651e-01 8.799698669122e-01 8.845875251509e-01 8.888544411719e-01 8.928251121076e-01 8.965218646269e-01 8.999720982143e-01 9.031996759822e-01 9.062254773738e-01 9.090678503488e-01 9.117375515480e-01 9.142600896861e-01 9.166424460850e-01 9.188959900458e-01 9.210308937717e-01 9.230562858829e-01 9.249803818990e-01 9.268105956209e-01 9.285500747384e-01 9.302121861008e-01 9.317987253876e-01 9.333147321429e-01 9.347648075698e-01 9.361531611754e-01 9.374836515825e-01 9.387572069186e-01 9.399824216298e-01 9.411595749046e-01 9.422914402994e-01 9.433805819876e-01 9.444293741523e-01 9.454400182628e-01 9.464145584993e-01 9.473529627726e-01 9.482609323135e-01 9.491381144924e-01 9.499860491071e-01
1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 2.501308215594e-01 4.001674340728e-01 5.001743983258e-01 5.715994020927e-01 6.249019094952e-01 6.665891653104e-01 6.999372253610e-01 7.272208483926e-01 7.499128008371e-01 7.691564713458e-01 7.856502242152e-01 7.999441964286e-01 8.124509547476e-01 8.234859675037e-01 8.332945826552e-01 8.420530895473e-01 8.499529140944e-01 8.571001494768e-01 8.635974507752e-01 8.695296151397e-01 8.749673031651e-01 8.799698669122e-01 8.845875251509e-01 8.888544411719e-01 8.928251121076e-01 8.965218646269e-01 8.999720982143e-01 9.031996759822e-01 9.062254773738e-01 9.090678503488e-01 9.117375515480e-01 9.142600896861e-01 9.166424460850e-01 9.188959900458e-01 9.210308937717e-01 9.230562858829e-01 9.249803818990e-01 9.268105956209e-01 9.285500747384e-01 9.302121861008e-01 9.317987253876e-01 9.333147321429e-01 9.347648075698e-01 9.361531611754e-01 9.374836515825e-01 9.387572069186e-01 9.399824216298e-01 9.411595749046e-01 9.422914402994e-01 9.433805819876e-01 9.444293741523e-01 9.454400182628e-01 9.464145584993e-01 9.473529627726e-01 9.482609323135e-01 9.491381144924e-01 9.499860491071e-01
1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 2.501308215594e-01 4.001674340728e-01 5.001743983258e-01 5.715994020927e-01 6.249019094952e-01 6.665891653104e-01 6.999372253610e-01 7.272208483926e-01 7.499128008371e-01 7.691564713458e-01 7.856502242152e-01 7.999441964286e-01 8.124509547476e-01 8.234859675037e-01 8.332945826552e-01 8.420530895473e-01 8.499529140944e-01 8.571001494768e-01 8.635974507752e-01 8.695296151397e-01 8.749673031651e-01 8.799698669122e-01 8.845875251509e-01 8.888544411719e-01 8.928251121076e-01 8.965218646269e-01 8.999720982143e-01 9.031996759822e-01 9.062254773738e-01 9.090678503488e-01 9.117375515480e-01 9.142600896861e-01 9.166424460850e-01 9.188959900458e-01 9.210308937717e-01 9.230562858829e-01 9.249803818990e-01 9.268105956209e-01 9.285500747384e-01 9.302121861008e-01 9.317987253876e-01 9.333147321429e-01 9.347648075698e-01 9.361531611754e-01 9.374836515825e-01 9.387572069186e-01 9.399824216298e-01 9.411595749046e-01 9.422914402994e-01 9.433805819876e-01 9.444293741523e-01 9.454400182628e-01 9.464145584993e-01 9.473529627726e-01 9.482609323135e-01 9.491381144924e-01 9.499860491071e-01
1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 2.501308215594e-01 4.001674340728e-01 5.001743983258e-01 5.715994020927e-01 6.249019094952e-01 6.665891653104e-01 6.999372253610e-01 7.272208483926e-01 7.499128008371e-01 7.691564713458e-01 7.856502242152e-01 7.999441964286e-01 8.124509547476e-01 8.234859675037e-01 8.332945826552e-01 8.420530895473e-01 8.499529140944e-01 8.571001494768e-01 8.635974507752e-01 8.695296151397e-01 8.749673031651e-01 8.799698669122e-01 8.845875251509e-01 8.888544411719e-01 8.928251121076e-01 8.965218646269e-01 8.999720982143e-01 9.031996759822e-01 9.062254773738e-01 9.090678503488e-01 9.117375515480e-01 9.142600896861e-01 9.166424460850e-01 9.188959900458e-01 9.210308937717e-01 9.230562858829e-01 9.249803818990e-01 9.268105956209e-01 9.285500747384e-01 9.302121861008e-01 9.317987253876e-01 9.333147321429e-01 9.347648075698e-01 9.361531611754e-01 9.374836515825e-01 9.387572069186e-01 9.399824216298e-01 9.411595749046e-01 9.422914402994e-01 9.433805819876e-01 9.444293741523e-01 9.454400182628e-01 9.464145584993e-01 9.473529627726e-01 9.482609323135e-01 9.491381144924e-01 9.499860491071e-01
