61 61
-0.25000000 -0.23000000 -0.21000000 -0.19000000 -0.17000000 -0.15000000 -0.13000000 -0.11000000 -0.09000000 -0.07000000 -0.05000000 -0.03000000 -0.01000000 0.01000000 0.03000000 0.05000000 0.07000000 0.09000000 0.11000000 0.13000000 0.15000000 0.17000000 0.19000000 0.21000000 0.23000000 0.25000000 0.27000000 0.29000000 0.31000000 0.33000000 0.35000000 0.37000000 0.39000000 0.41000000 0.43000000 0.45000000 0.47000000 0.49000000 0.51000000 0.53000000 0.55000000 0.57000000 0.59000000 0.61000000 0.63000000 0.65000000 0.67000000 0.69000000 0.71000000 0.73000000 0.75000000 0.77000000 0.79000000 0.81000000 0.83000000 0.85000000 0.87000000 0.89000000 0.91000000 0.93000000 0.95000000
0.00500000 0.00991667 0.01483333 0.01975000 0.02466667 0.02958333 0.03450000 0.03941667 0.04433333 0.04925000 0.05416667 0.05908333 0.06400000 0.06891667 0.07383333 0.07875000 0.08366667 0.08858333 0.09350000 0.09841667 0.10333333 0.10825000 0.11316667 0.11808333 0.12300000 0.12791667 0.13283333 0.13775000 0.14266667 0.14758333 0.15250000 0.15741667 0.16233333 0.16725000 0.17216667 0.17708333 0.18200000 0.18691667 0.19183333 0.19675000 0.20166667 0.20658333 0.21150000 0.21641667 0.22133333 0.22625000 0.23116667 0.23608333 0.24100000 0.24591667 0.25083333 0.25575000 0.26066667 0.26558333 0.27050000 0.27541667 0.28033333 0.28525000 0.29016667 0.29508333 0.30000000
1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 7.722007722008e-02 1.540731995277e-01 2.190735694823e-01 2.747975708502e-01 3.230987246103e-01 3.652058432935e-01 4.025000000000e-01 4.356552538371e-01 4.654979485267e-01 4.922041105599e-01 5.163685453932e-01 5.383376288660e-01 5.582255083179e-01 5.766164747564e-01 5.935374149660e-01 6.090512540894e-01 6.237857705434e-01 6.372151898734e-01 6.497188951357e-01 6.612331679660e-01 6.721536351166e-01 6.823920265781e-01 6.919441460795e-01 7.010008340284e-01 7.095402066032e-01 7.178022843639e-01 7.252873563218e-01 7.325125909345e-01 7.393675027263e-01 7.458348103509e-01 7.520318173958e-01 7.579338284943e-01 7.635614179720e-01 7.690944247502e-01 7.741020793951e-01 7.790106333796e-01 7.836777794539e-01 7.881831610044e-01 7.925047026480e-01 7.966534316506e-01 8.006395106353e-01 8.044989775051e-01 8.081861958266e-01 8.117121848739e-01 8.151347170298e-01 8.184350468473e-01 8.216196044284e-01 8.246943765281e-01 8.276856524874e-01 8.305565402340e-01 8.333139602464e-01
1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 7.786357786358e-02 1.545722713864e-01 2.189542483660e-01 2.746585735964e-01 3.232656913639e-01 3.654867256637e-01 4.027488546439e-01 4.360487996852e-01 4.656972408650e-01 4.925637393768e-01 5.163575042159e-01 5.383129426916e-01 5.583615645211e-01 5.767414403778e-01 5.939359591952e-01 6.095367847411e-01 6.239832065075e-01 6.371457489879e-01 6.497313141182e-01 6.613931523022e-01 6.724571428571e-01 6.826837909655e-01 6.922911745759e-01 7.013961241925e-01 7.099190283401e-01 7.177720921079e-01 7.253925698966e-01 7.327988066381e-01 7.396438953488e-01 7.461470327724e-01 7.523332181127e-01 7.582250717058e-01 7.638820233976e-01 7.692059913029e-01 7.743307086614e-01 7.792327838546e-01 7.839589929142e-01 7.884558606436e-01 7.927693420101e-01 7.969104308390e-01 8.008615897721e-01 8.047151812483e-01 8.083968444979e-01 8.119422572178e-01 8.153588455096e-01 8.186535054417e-01 8.218326495089e-01 8.249022482893e-01 8.278678678679e-01 8.307347035200e-01 8.335269516729e-01
1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 7.657657657658e-02 1.540731995277e-01 2.190735694823e-01 2.747975708502e-01 3.230987246103e-01 3.653675819309e-01 4.026677782409e-01 4.356552538371e-01 4.651249533756e-01 4.918497519490e-01 5.160310496119e-01 5.383376288660e-01 5.583975346687e-01 5.767867690490e-01 5.937056988942e-01 6.090512540894e-01 6.235232344447e-01 6.369620253165e-01 6.494744561232e-01 6.611531190926e-01 6.723073404985e-01 6.825431989366e-01 6.921589688507e-01 7.010008340284e-01 7.095402066032e-01 7.176053564395e-01 7.252347192949e-01 7.324626865672e-01 7.393201236139e-01 7.460120524637e-01 7.521618817018e-01 7.579338284943e-01 7.635614179720e-01 7.689332903642e-01 7.740664881046e-01 7.789765721332e-01 7.836777794539e-01 7.881518688137e-01 7.925047026480e-01 7.966534316506e-01 8.006395106353e-01 8.044723206981e-01 8.081605351171e-01 8.117121848739e-01 8.151108818979e-01 8.184120552108e-01 8.216196044284e-01 8.246943765281e-01 8.276649441173e-01 8.305365161900e-01 8.333139602464e-01
1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 7.786357786358e-02 1.545722713864e-01 2.189542483660e-01 2.746585735964e-01 3.229461756374e-01 3.654867256637e-01 4.027488546439e-01 4.360487996852e-01 4.656972408650e-01 4.923839886645e-01 5.163575042159e-01 5.383129426916e-01 5.583615645211e-01 5.767414403778e-01 5.938208616780e-01 6.095367847411e-01 6.239832065075e-01 6.373987854251e-01 6.496457366235e-01 6.613131790269e-01 6.724571428571e-01 6.826837909655e-01 6.922911745759e-01 7.013338891205e-01 7.098602956064e-01 7.177720921079e-01 7.253925698966e-01 7.327489742633e-01 7.395965836816e-01 7.461020552799e-01 7.523332181127e-01 7.582250717058e-01 7.638431114041e-01 7.690449347721e-01 7.742951645928e-01 7.792327838546e-01 7.839264173703e-01 7.884246271962e-01 7.927393693954e-01 7.968816442240e-01 8.008615897721e-01 8.046885648085e-01 8.083712222519e-01 8.119175744848e-01 8.153588455096e-01 8.186535054417e-01 8.218326495089e-01 8.248808505438e-01 8.278471888515e-01 8.307347035200e-01 8.335076100848e-01
1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 7.662588538313e-02 1.534828807556e-01 2.185286103542e-01 2.747975708502e-01 3.230987246103e-01 3.653675819309e-01 4.026677782409e-01 4.358267716535e-01 4.654979485267e-01 4.918497519490e-01 5.160310496119e-01 5.380154639175e-01 5.580893682589e-01 5.764914353219e-01 5.937056988942e-01 6.093238822246e-01 6.236869747899e-01 6.371233223601e-01 6.494744561232e-01 6.611531190926e-01 6.720786645324e-01 6.823216659282e-01 6.919441460795e-01 7.009384775808e-01 7.096839546191e-01 7.177467008076e-01 7.253737064009e-01 7.324626865672e-01 7.393201236139e-01 7.458348103509e-01 7.519889311657e-01 7.578929596488e-01 7.635224274406e-01 7.688960515713e-01 7.740308855972e-01 7.790966548482e-01 7.836777794539e-01 7.881518688137e-01 7.924746743849e-01 7.966245922564e-01 8.006117908788e-01 8.044456566208e-01 8.081348675408e-01 8.116874589626e-01 8.151108818979e-01 8.184120552108e-01 8.215974122916e-01 8.246729429026e-01 8.276442307692e-01 8.305164874128e-01 8.332945826552e-01
1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 7.722007722008e-02 1.545722713864e-01 2.189542483660e-01 2.746585735964e-01 3.229461756374e-01 3.652058432935e-01 4.025000000000e-01 4.360487996852e-01 4.656972408650e-01 4.923839886645e-01 5.161943319838e-01 5.381642512077e-01 5.583615645211e-01 5.767414403778e-01 5.938208616780e-01 6.094303624966e-01 6.238845144357e-01 6.373987854251e-01 6.496457366235e-01 6.613131790269e-01 6.722285714286e-01 6.826135105205e-01 6.922911745759e-01 7.013338891205e-01 7.098602956064e-01 7.179133858268e-01 7.253399731852e-01 7.325624766878e-01 7.395965836816e-01 7.461020552799e-01 7.522904062230e-01 7.581842726966e-01 7.638041865832e-01 7.692059913029e-01 7.742951645928e-01 7.791987673344e-01 7.838938320012e-01 7.883933845245e-01 7.927393693954e-01 7.968816442240e-01 8.008615897721e-01 8.046619411123e-01 8.083455931523e-01 8.119175744848e-01 8.153350515464e-01 8.186305530945e-01 8.218104949018e-01 8.248808505438e-01 8.278471888515e-01 8.307147076196e-01 8.334882640019e-01
1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 7.786357786358e-02 1.545722713864e-01 2.193794229722e-01 2.750252780586e-01 3.237376120812e-01 3.657673595754e-01 4.027488546439e-01 4.358772619984e-01 4.658963846441e-01 4.923893805310e-01 5.165205664194e-01 5.384615384615e-01 5.584975369458e-01 5.768663322514e-01 5.937677053824e-01 6.093707436666e-01 6.238195173137e-01 6.373292867982e-01 6.498168498168e-01 6.613931523022e-01 6.723783413297e-01 6.826029216467e-01 6.922086284610e-01 7.012500000000e-01 7.098340752732e-01 7.178276269185e-01 7.254451464675e-01 7.326621923937e-01 7.395568470759e-01 7.460598547902e-01 7.522460262612e-01 7.581379659302e-01 7.637561779242e-01 7.691193044598e-01 7.742443324937e-01 7.791807822605e-01 7.838733986436e-01 7.883707201889e-01 7.926547137073e-01 7.968262964012e-01 8.008056674538e-01 8.046321525886e-01 8.083143964711e-01 8.118850846124e-01 8.152775988664e-01 8.185728744939e-01 8.217747949292e-01 8.248442652986e-01 8.278097982709e-01 8.306765851931e-01 8.334494773519e-01
1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 1.000000000000e-12 7.722007722008e-02 1.540731995277e-01 2.194989106754e-01 2.746585735964e-01 3.229461756374e-01 3.652058432935e-01 4.025000000000e-01 4.356552538371e-01 4.656972408650e-01 4.923839886645e-01 5.165317139001e-01 5.381642512077e-01 5.582255083179e-01 5.766164747564e-01 5.938208616780e-01 6.094303624966e-01 6.238845144357e-01 6.373070108833e-01 6.498044965787e-01 6.613131790269e-01 6.722285714286e-01 6.826135105205e-01 6.922250859107e-01 7.012716281009e-01 7.098015390846e-01 7.179133858268e-01 7.253399731852e-01 7.325624766878e-01 7.395492548164e-01 7.460570618465e-01 7.522904062230e-01 7.581842726966e-01 7.638041865832e-01 7.691688144330e-01 7.741376594739e-01 7.791647403298e-01 7.838938320012e-01 7.883933845245e-01 7.927093881094e-01 7.968528494471e-01 8.008339124392e-01 8.046619411123e-01 8.083455931523e-01 8.118928852717e-01 8.153112514499e-01 8.186075949367e-01 8.217883347842e-01 8.248808505438e-01 8.278265048660e-01 8.306947069943e-01 8.334689134224e-01
