73 61
-1.00000000 -0.97222222 -0.94444444 -0.91666667 -0.88888889 -0.86111111 -0.83333333 -0.80555556 -0.77777778 -0.75000000 -0.72222222 -0.69444444 -0.66666667 -0.63888889 -0.61111111 -0.58333333 -0.55555556 -0.52777778 -0.50000000 -0.47222222 -0.44444444 -0.41666667 -0.38888889 -0.36111111 -0.33333333 -0.30555556 -0.27777778 -0.25000000 -0.22222222 -0.19444444 -0.16666667 -0.13888889 -0.11111111 -0.08333333 -0.05555556 -0.02777778 0.00000000 0.02777778 0.05555556 0.08333333 0.11111111 0.13888889 0.16666667 0.19444444 0.22222222 0.25000000 0.27777778 0.30555556 0.33333333 0.36111111 0.38888889 0.41666667 0.44444444 0.47222222 0.50000000 0.52777778 0.55555556 0.58333333 0.61111111 0.63888889 0.66666667 0.69444444 0.72222222 0.75000000 0.77777778 0.80555556 0.83333333 0.86111111 0.88888889 0.91666667 0.94444444 0.97222222 1.00000000
0.85000000 0.85333333 0.85666667 0.86000000 0.86333333 0.86666667 0.87000000 0.87333333 0.87666667 0.88000000 0.88333333 0.88666667 0.89000000 0.89333333 0.89666667 0.90000000 0.90333333 0.90666667 0.91000000 0.91333333 0.91666667 0.92000000 0.92333333 0.92666667 0.93000000 0.93333333 0.93666667 0.94000000 0.94333333 0.94666667 0.95000000 0.95333333 0.95666667 0.96000000 0.96333333 0.96666667 0.97000000 0.97333333 0.97666667 0.98000000 0.98333333 0.98666667 0.99000000 0.99333333 0.99666667 1.00000000 1.00333333 1.00666667 1.01000000 1.01333333 1.01666667 1.02000000 1.02333333 1.02666667 1.03000000 1.03333333 1.03666667 1.04000000 1.04333333 1.04666667 1.05000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0028820000 0.0062480000 0.0095920000 0.0129140000 0.0162140000 0.0194920000 0.0227500000 0.0259740000 0.0291260000 0.0322580000 0.0353700000 0.0384620000 0.0415340000 0.0445860000 0.0476180000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0029700000 0.0062740000 0.0096340000 0.0126500000 0.0160580000 0.0195640000 0.0228440000 0.0260560000 0.0289260000 0.0322480000 0.0355380000 0.0386700000 0.0414780000 0.0445520000 0.0474600000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000360000 0.0034200000 0.0057820000 0.0095280000 0.0129000000 0.0164200000 0.0194580000 0.0225780000 0.0260860000 0.0291380000 0.0319960000 0.0354360000 0.0385340000 0.0418420000 0.0447260000 0.0478220000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0029180000 0.0067420000 0.0094840000 0.0126120000 0.0163300000 0.0197880000 0.0226700000 0.0261240000 0.0292500000 0.0324900000 0.0348820000 0.0387420000 0.0416560000 0.0448440000 0.0478920000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0032340000 0.0055800000 0.0094220000 0.0125420000 0.0159220000 0.0196780000 0.0219760000 0.0258660000 0.0289480000 0.0319860000 0.0353680000 0.0385640000 0.0415740000 0.0450340000 0.0477280000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0023780000 0.0056800000 0.0099520000 0.0124460000 0.0161740000 0.0199800000 0.0233380000 0.0255620000 0.0298280000 0.0323340000 0.0351960000 0.0373560000 0.0418940000 0.0440640000 0.0472080000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000300000 0.0021440000 0.0063560000 0.0085660000 0.0128140000 0.0163460000 0.0195980000 0.0224580000 0.0258420000 0.0288360000 0.0320300000 0.0354460000 0.0388600000 0.0413320000 0.0447220000 0.0475520000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0005560000 0.0033760000 0.0065660000 0.0091120000 0.0125360000 0.0155860000 0.0189520000 0.0226900000 0.0258460000 0.0288800000 0.0316360000 0.0354040000 0.0378060000 0.0419600000 0.0442280000 0.0479580000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0030400000 0.0064840000 0.0097160000 0.0127720000 0.0163420000 0.0186920000 0.0225980000 0.0260740000 0.0288900000 0.0319340000 0.0350960000 0.0383580000 0.0420360000 0.0443600000 0.0485020000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0004900000 0.0030900000 0.0054860000 0.0091760000 0.0122320000 0.0155200000 0.0187780000 0.0238560000 0.0263060000 0.0284140000 0.0324220000 0.0345780000 0.0383760000 0.0409420000 0.0445960000 0.0477380000
